period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
1363.0,4.0,4.0,4.084,3.32,37.902,0.0975105188279279,0.0785888250194703,0.9214111749805303,41.222,1184.0,820.0,364.0,0.6829755216025502,15.48,8.2,7.28,353.5101359703045,0.4793086580273732,0.37565603813598814,0.17843916127439752,125401.67769922815,-563.6306951554691,124838.04700407259,177.818,0.028,29.452182680386976,35.808,5.414,16.05,40.74875912314251,0.5615444488344346,49.59996331998663,1001.6001467200532,28.148349680845353,0.758
1364.0,4.0,4.0,3.31,3.032,38.18,0.07919548868829336,0.07220562361650032,0.9277943763835004,41.212,1205.2,831.0,374.2,0.678637225182535,15.794,8.31,7.484,350.9096462488194,0.4791480384743514,0.37127267609052594,0.1791771253182,125871.04279900223,-614.5792561178564,125256.46354288432,177.76,0.056,29.48612542295644,35.824,5.388,16.24,40.32889881515358,0.5661352698863652,49.131685461184986,1003.4732581552597,28.155038561523018,0.716
1365.0,4.0,4.0,2.704,2.728,38.156,0.06511096789574658,0.06534256990150517,0.934657430098496,40.884,1209.3,835.6,373.7,0.6815525107325163,15.83,8.356,7.474,350.25768247600195,0.47874139891917744,0.36486966629905065,0.18022939756989428,126188.65629553191,-547.2698055370562,125641.38648999471,178.43,0.07,29.84653800079093,35.472,5.412,16.514,40.01789174225453,0.5698133382780302,48.815388146799435,1004.7384474128004,28.477255088371777,0.756
1366.0,4.0,4.0,2.278,2.48,37.954,0.055534152368240164,0.06029158097906703,0.9397084190209327,40.434,1200.7,823.6,377.1,0.6782118933342745,15.778,8.236,7.542,350.6372946570287,0.47837252769597566,0.35823430154347163,0.18157696398600923,126452.25985255536,-420.8356273444233,126031.42422521103,177.09,0.114,30.074409322014702,35.192,5.242,16.59,39.73712131612035,0.5731976634785899,48.55323031904165,1005.7870787238346,28.738616261953606,0.706
1367.0,4.0,4.0,2.134,2.392,37.696,0.052425743699197565,0.05850823862083148,0.9414917613791692,40.088,1194.9,823.0,371.9,0.6793975931282344,15.668,8.23,7.438,350.9712769619104,0.4778341100716525,0.35305686922894086,0.18291412891344766,126709.44655980903,-319.0796670413431,126390.36689276763,176.982,0.136,30.387198887678707,35.0,5.088,16.782,39.464045814969374,0.5764047150426205,48.297650605640996,1006.8093975774359,28.90592064563556,0.84
1368.0,4.0,4.0,1.79,2.176,37.31,0.04454601007547409,0.053926863388882834,0.946073136611117,39.486,1188.1,812.4,375.7,0.6731507369092918,15.638,8.124,7.514,353.347589833485,0.4771984849920884,0.34746817098615984,0.18482296495405262,126859.03375212227,-121.30036752155999,126737.73338460071,177.34,0.248,30.691050746614764,34.64,4.846,16.926,39.25071080613245,0.5789492402937783,48.14926576536687,1007.402936938532,29.23583006431612,0.968
1369.0,4.0,4.0,1.734,2.006,37.038,0.0434071710912069,0.050370265324771936,0.9496297346752292,39.044,1183.6,813.0,370.6,0.6762730081434446,15.542,8.13,7.412,354.45563061040104,0.4766269914589827,0.3420142682407287,0.18640481011042825,127075.83523977916,15.244704377621982,127091.0799441568,176.12,0.302,30.973795047425476,34.294,4.75,17.226,38.99997998010125,0.5819500782346141,47.93414715779824,1008.2634113688068,29.548730853459748,0.622
1370.0,4.0,4.0,1.604,1.996,36.646,0.040652574897283765,0.05047738740632825,0.9495226125936731,38.642,1188.8,811.2,377.6,0.6714430829972348,15.664,8.112,7.552,355.16340297167477,0.47602861380068295,0.33620823170900777,0.18752722607632882,127234.74037701316,119.85136028007791,127354.59173729327,176.356,0.294,31.342533042260985,34.16,4.482,17.308,38.819120904519174,0.5843543191612449,47.7767827195642,1008.8928691217435,29.679005141123994,0.792
1371.0,4.0,4.0,1.524,2.502,35.668,0.03887627565245713,0.06423873639288763,0.9357612636071128,38.17,1172.4,814.0,358.4,0.6838100363030937,15.308,8.14,7.168,384.8769501473541,0.4762809769873427,0.3815579180851821,0.18613253014888456,123598.68447795692,706.4515894509996,124305.13606740777,176.566,0.374,31.70863014489978,34.266,3.904,15.338,41.840105054021976,0.5490274897374509,51.40726008163806,994.3709596734466,29.18160382202909,23.602
1372.0,4.0,4.0,5.684,4.27,37.082,0.1343809812486032,0.10016068103581059,0.8998393189641898,41.352,1180.8,809.4,371.4,0.6783533392454918,15.522,8.094,7.428,355.09381591882027,0.4791800356771918,0.37996892565979423,0.17712125694805086,124899.1277254094,-581.8752190231446,124317.25250638636,176.13,0.016,29.404396595971498,36.328,5.024,15.244,41.229038220240554,0.5566522659223038,50.10232110428549,999.5907155828583,27.695186886950697,0.744
1373.0,4.0,4.0,4.162,3.446,37.798,0.09898538045816528,0.08192794509749458,0.918072054902506,41.244,1181.2,805.2,376.0,0.6721485450595562,15.572,8.052,7.52,353.35911841534005,0.4792377107890461,0.3757685570785946,0.17836764232475516,125397.63068259544,-568.9330531245002,124828.69762947093,176.594,0.022,29.497909286412884,36.052,5.192,15.948,40.756518597599445,0.5616486641628516,49.603983987293915,1001.5840640508236,27.951852564379635,0.966
1374.0,4.0,4.0,3.282,3.094,37.986,0.078466347185752,0.07381419603769218,0.9261858039623092,41.08,1183.1,805.4,377.7,0.6712803970507353,15.608,8.054,7.554,351.83017322387514,0.47907144617816894,0.3705086004059208,0.1794177778118501,125815.40259378655,-546.6018865788259,125268.80070720773,175.624,0.062,29.608406764477156,35.81,5.27,16.358,40.36307371814534,0.5660381896416641,49.18711210479156,1003.2515515808333,28.172883306886668,0.76
1375.0,4.0,4.0,2.682,2.834,37.834,0.06469215692926107,0.06779587779183316,0.9322041222081683,40.668,1225.2,850.4,374.8,0.6866745890807517,16.0,8.504,7.496,351.92317442351134,0.47858021114634214,0.36411381911619417,0.18088692620689772,126139.54193867344,-481.0465727447144,125658.49536592895,174.934,0.076,29.740365160964355,35.508,5.16,16.376,40.02635693190018,0.5699013510221745,48.86414444356474,1004.5434222257406,28.457417706062614,0.726
1376.0,4.0,4.0,2.384,2.44,37.778,0.05812310324440834,0.05934488650948399,0.9406551134905173,40.218,1203.8,824.4,379.4,0.6751361868801686,15.832,8.244,7.588,352.19350406881773,0.4780796910661314,0.3576088267528763,0.18213959590015216,126393.09617737574,-345.2476505637046,126047.84852681219,174.292,0.092,29.937592882070188,35.232,4.986,16.618,39.758759067659724,0.5731274043689649,48.61207351044606,1005.5517059582162,28.700899902419955,0.902
1377.0,4.0,4.0,2.054,2.32,37.512,0.050423351767810445,0.0573753549850919,0.9426246450149086,39.832,1193.4,826.4,367.0,0.683421095185532,15.604,8.264,7.34,351.86800409362314,0.4777211413376446,0.3508215589693903,0.18310799890817922,126644.06968344818,-247.92577039999207,126396.14391304816,174.626,0.196,30.243544471372093,34.974,4.858,16.916,39.5085182456841,0.576298768069195,48.36257331148676,1006.5497067540521,28.945384323189284,0.74
1378.0,4.0,4.0,1.942,2.196,37.258,0.04828886354890884,0.054455245291548236,0.9455447547084521,39.454,1185.3,822.6,362.7,0.6825725207310779,15.48,8.226,7.254,352.3154515756781,0.4772024716763494,0.34502850047163963,0.18438080989695949,126875.46977294759,-136.73434052687864,126738.73543242089,174.688,0.21,30.442565822883964,34.79,4.664,16.968,39.2595692423593,0.5793650892676608,48.132902303978135,1007.4683907840877,29.13729412083888,0.822
1379.0,4.0,4.0,1.76,2.154,36.864,0.044083973931769646,0.05379150962227728,0.9462084903777235,39.018,1166.6,794.0,372.6,0.6697912041577452,15.392,7.94,7.452,354.2846823371556,0.4766664056033147,0.3411256473305333,0.18615182816525852,127039.76464875035,30.61641231484481,127070.38106106529,174.482,0.244,30.809145637912586,34.428,4.59,17.072,39.04123970465086,0.5818347997504447,47.96986798563894,1008.1205280574446,29.463230354921844,0.81
1380.0,4.0,4.0,1.59,1.954,36.5,0.040542356055534266,0.049688040473502025,0.9503119595264984,38.454,1158.0,789.0,369.0,0.6703486677826346,15.27,7.89,7.38,355.8110707947118,0.4759625772801244,0.3345331622462838,0.18773907899444303,127207.26436216696,202.8343647183715,127410.09872688525,174.432,0.308,31.165806777623104,34.034,4.42,17.362,38.83079012027284,0.5845484903224822,47.80385200946864,1008.7845919621254,29.79681058469686,0.7
1381.0,4.0,4.0,1.444,2.302,35.642,0.03717534705846772,0.06004555016396136,0.9399544498360402,37.944,1179.7,817.6,362.1,0.6833449992411181,15.418,8.176,7.242,385.5838608337057,0.47617838242183236,0.37917274841416954,0.18622492734109886,123538.94393049287,757.2679696603883,124296.21190015328,174.968,0.384,31.518978398703894,34.018,3.926,15.48,41.88520328890725,0.5486602016001415,51.46762872325255,994.1294851069894,29.394818911805658,23.59
1382.0,4.0,4.0,5.576,4.294,36.924,0.13253662387058093,0.10157548525877604,0.8984245147412249,41.218,1171.9,803.2,368.7,0.6748230379455638,15.406,8.032,7.374,354.99043161680646,0.47909150538260853,0.37756807317606267,0.17679159876774714,124830.1818866672,-553.3743734719063,124276.80751319548,174.27,0.02,29.106154154491733,36.182,5.036,15.348,41.30284752241096,0.5561259024277843,50.171239605522466,999.3150415779104,27.80846739217349,0.844
1383.0,4.0,4.0,4.164,3.352,37.736,0.09935176832907763,0.07938643777413702,0.9206135622258639,41.088,1189.8,825.6,364.2,0.6836782129799976,15.54,8.256,7.284,352.85896525883896,0.4791345435439714,0.3725889512617807,0.17809946128261894,125387.96197567678,-559.1234172096598,124828.83855846706,174.656,0.024,29.200991625416023,35.874,5.214,16.086,40.77881079430247,0.561727907576465,49.61363003956893,1001.5454798417245,28.07786297339323,0.792
1384.0,4.0,4.0,3.168,2.942,37.962,0.07598109363410746,0.06997090208788531,0.930029097912115,40.904,1181.8,811.4,370.4,0.6764055322970544,15.522,8.114,7.408,351.75393101265297,0.47892990031623267,0.367747547986248,0.17922860497970683,125783.58914695795,-514.479927451078,125269.10921950695,175.276,0.052,29.329973099634927,35.658,5.246,16.448,40.39797403652081,0.5659289097664427,49.218872907763824,1003.124508368944,28.29394994267208,0.856
1385.0,4.0,4.0,2.738,2.872,37.828,0.06572609860320701,0.06894708426828067,0.9310529157317199,40.7,1189.2,821.0,368.2,0.6829057710058072,15.574,8.21,7.364,351.1934385455088,0.4786791055085789,0.36327095265572706,0.180410091117249,126124.55504152946,-471.62856317845745,125652.92647835099,175.632,0.114,29.538590031861467,35.466,5.234,16.734,40.060714963473394,0.5696001537535721,48.879285930260004,1004.48285627896,28.47381052751725,0.958
1386.0,4.0,4.0,2.31,2.53,37.608,0.05608707146395037,0.061210953425134725,0.9387890465748664,40.138,1190.3,821.8,368.5,0.6818758492493244,15.588,8.218,7.37,352.8028124866877,0.4781916962931986,0.3571167904484792,0.1823193423101238,126367.24172872123,-302.45073754671415,126064.79099117454,175.81,0.156,29.929910746127693,35.108,5.03,16.556,39.770148233618045,0.5730080169080654,48.63773513826553,1005.4490594469386,28.80589332698665,0.932
1387.0,4.0,4.0,2.14,2.514,37.234,0.052648344018356705,0.06166650582779945,0.9383334941722006,39.748,1192.9,824.6,368.3,0.6802280613787336,15.612,8.246,7.366,352.8454001472117,0.477669618196509,0.35101701128354396,0.1834386920490738,126612.53075338059,-208.69862924496576,126403.83212413573,175.964,0.19,30.173176440494576,34.766,4.982,16.9,39.51671137729413,0.5760673892455467,48.393953886738245,1006.4241844530468,29.101429453988477,0.716
1388.0,4.0,4.0,1.992,2.254,36.972,0.04999311486868939,0.0563476400711565,0.9436523599288447,39.226,1186.0,815.8,370.2,0.6786402006204235,15.562,8.158,7.404,354.21631338768265,0.47712661014379754,0.3450785507007029,0.18495493845227595,126788.48189022327,-50.28025586111066,126738.20163436214,176.082,0.198,30.476644499798155,34.41,4.816,16.868,39.30155490295822,0.5786649366909444,48.219441550312865,1007.1222337987491,29.413585995271607,0.844
1389.0,4.0,4.0,1.982,2.172,36.782,0.049584875932006514,0.054639716200117164,0.9453602837998837,38.954,1164.0,795.8,368.2,0.6740293479867453,15.322,7.958,7.364,354.1175423232015,0.47649474880814824,0.3397518734366601,0.18590290611326196,127007.31964516631,39.23148485226856,127046.55113001865,176.058,0.214,30.676338066370832,34.252,4.702,17.064,39.07895757774286,0.5813850727705745,48.00211191131951,1007.9915523547215,29.59276876273926,0.91
1390.0,4.0,4.0,1.668,1.914,36.536,0.04241699408041131,0.04873093114781269,0.9512690688521879,38.45,1156.1,788.0,368.1,0.6720433356991431,15.242,7.88,7.362,355.77572250375067,0.475859035155696,0.33396596767467507,0.18750446886790245,127164.9623052147,201.3136015837594,127366.27590679852,176.3,0.294,31.077141492837228,34.008,4.442,17.374,38.875267329160536,0.5839796904584992,47.8457913865277,1008.616834453889,29.82034497618241,0.858
1391.0,4.0,4.0,1.42,2.432,35.524,0.03674829297588159,0.06289133738431434,0.9371086626156865,37.956,1157.7,793.4,364.3,0.6767701075656373,15.22,7.934,7.286,386.08117179844174,0.4759989312725792,0.37981656816038145,0.18645744906846437,123553.01510978623,789.04496732291,124342.06007710914,176.666,0.364,31.512834209065975,34.02,3.936,15.352,41.8586965265884,0.5488866975120431,51.453427666100666,994.186289335597,29.409973205353612,23.632
1392.0,4.0,4.0,5.478,4.096,36.906,0.13113163978999476,0.09761149256343284,0.9023885074365672,41.002,1180.4,812.2,368.2,0.6778807187866799,15.486,8.122,7.364,356.7847837810008,0.47885750259972654,0.3783109987306808,0.17777965869328047,124856.75525696362,-472.30028455731497,124384.45497240627,177.072,0.012,29.36772580998432,36.004,4.998,15.436,41.23066110766319,0.5566205360506793,50.14466978055175,999.4213208777934,27.919354048520177,0.716
1393.0,4.0,4.0,4.07,3.374,37.602,0.09734993270588546,0.08026854443997253,0.9197314555600286,40.976,1152.5,783.6,368.9,0.669731265578614,15.214,7.836,7.378,354.3353281490253,0.4789686065494422,0.3733908189445023,0.17893253952111346,125415.98952492018,-460.95966258620376,124955.02986233408,176.546,0.032,29.338692610818025,35.728,5.248,16.122,40.713143785048715,0.5620794335382,49.5856480814433,1001.6574076742262,28.20562554885079,0.85
1394.0,4.0,4.0,3.05,2.926,37.726,0.07345108474678233,0.07001918348608173,0.9299808165139191,40.652,1185.9,817.0,368.9,0.6778218050236086,15.548,8.17,7.378,353.2390045979639,0.4788104679192565,0.3668741518060146,0.18014797669310018,125822.5610063996,-428.2362973439346,125394.32470905574,176.756,0.086,29.546307272368434,35.418,5.234,16.276,40.32065734184953,0.5665704797634971,49.18008454363565,1003.279661825457,28.48312705627035,0.712
1395.0,4.0,4.0,2.75,2.746,37.73,0.06647766684011278,0.06642302513444434,0.9335769748655562,40.476,1191.6,826.2,365.4,0.6845202219236425,15.57,8.262,7.308,351.7814265543147,0.47847051729682943,0.36152439893585314,0.1809642248745396,126177.6032620869,-410.3168067936035,125767.28645529333,176.228,0.096,29.70691743766526,35.356,5.12,16.298,39.991033098888906,0.5704459871483651,48.82640335722517,1004.6943865710999,28.564684315481575,0.898
1396.0,4.0,4.0,2.45,2.5,37.68,0.059829024613811246,0.06086574032929147,0.9391342596707103,40.18,1170.9,801.2,369.7,0.6751807400693683,15.406,8.012,7.394,351.06066897008026,0.4782049347722883,0.35521671949607847,0.18194558115372664,126483.2699003906,-327.1131126875427,126156.15678770303,175.932,0.138,29.876171642438877,35.242,4.938,16.572,39.694340592273605,0.5740634799355184,48.52229878761811,1005.9108048495273,28.697116170042033,0.792
1397.0,4.0,4.0,2.034,2.356,37.358,0.05026001388756074,0.05825825504806593,0.9417417449519354,39.714,1162.9,804.0,358.9,0.6818355146363377,15.218,8.04,7.178,351.7564232484824,0.47753491455608554,0.3489885730645934,0.18341149034301962,126729.45226851219,-190.98290858980144,126538.4693599223,175.732,0.178,30.24050679717086,34.936,4.778,16.91,39.42368451335613,0.5774181920398604,48.277747986962424,1006.8890080521501,28.975196912929473,0.726
1398.0,4.0,4.0,1.772,2.1,37.03,0.04455392316802488,0.052559383171314214,0.9474406168286869,39.13,1176.9,804.4,372.5,0.6737557955837175,15.494,8.044,7.45,352.81910696528746,0.4769028896102169,0.3408623048068682,0.18487196815264073,126929.31290260826,-47.18816511509848,126882.12473749307,176.326,0.236,30.704462003313996,34.598,4.532,17.01,39.19161722891817,0.5804917456965591,48.079406939371864,1007.6823722425125,29.27733194943768,0.722
1399.0,4.0,4.0,1.724,2.018,36.736,0.04353485511640818,0.050941271558318554,0.9490587284416816,38.754,1184.1,816.8,367.3,0.67755016128782,15.514,8.168,7.346,353.78566219911056,0.47629960587093556,0.3359979828249309,0.1862759562900445,127125.55714342267,59.21861466180044,127184.77575808456,175.732,0.302,30.886075174277654,34.25,4.504,17.144,38.965736122664026,0.5831782108570552,47.884754822943385,1008.4609807082264,29.59996219008311,0.71
1400.0,4.0,4.0,1.47,1.894,36.312,0.037661305192251436,0.04862411013639322,0.9513758898636073,38.206,1164.1,803.0,361.1,0.6803607189205723,15.252,8.03,7.222,356.22073763294077,0.4756479735411699,0.33093345055425855,0.18813758910717732,127248.94429956455,259.5210035696576,127508.46530313413,176.016,0.362,31.31895713374665,33.978,4.228,17.44,38.77783613284367,0.5854633115471887,47.76259822020568,1008.9496071191767,29.866354701357317,0.884
1401.0,4.0,4.0,1.458,2.27,35.5,0.03765275708855752,0.05920723863074835,0.9407927613692519,37.77,1132.9,771.4,361.5,0.6692489809454237,14.944,7.714,7.23,387.0325623458987,0.47576259808135896,0.3783380355904545,0.18684571584828635,123532.89002130507,873.3984225193765,124406.28844382442,176.272,0.402,31.642642268484007,33.946,3.824,15.428,41.855735368361046,0.5490160445047026,51.47353759829896,994.1058496068039,29.46295511063686,23.548
1402.0,4.0,4.0,5.684,4.122,37.062,0.13550358568846205,0.09756872784991996,0.9024312721500807,41.184,1177.7,812.8,364.9,0.6789130249883514,15.426,8.128,7.298,355.2999355537183,0.47903949095323306,0.37804284957753626,0.1769268674949446,124830.8374308796,-545.015767592377,124285.8216632872,177.078,0.012,29.250383344666947,36.284,4.9,15.3,41.294738562339255,0.5561322775550331,50.170675561529954,999.3172977538808,27.70879624247848,0.72
1403.0,4.0,4.0,4.216,3.542,37.736,0.10016243298456981,0.08370568755455213,0.9162943124454483,41.278,1179.8,812.2,367.6,0.6789845062393891,15.474,8.122,7.352,352.2430517714026,0.4790773211658587,0.3744170384326192,0.17778990256750288,125391.85060602339,-602.4888594643484,124789.3617465591,177.222,0.024,29.243032024767214,36.126,5.152,16.09,40.790217269077175,0.5615278539252642,49.609658096017164,1001.5613676159309,27.874079785374544,0.792
