firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,profits_growthrate,output,previous_output,output_growthrate,revenues,previous_revenues,revenues_growthrate,pcm
1570,5000,4960,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,616,1148,967,797,1733542.027916164,1733842.027916164,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
1603,5000,4959,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,603,1139,993,749,1813623.7693697312,1813823.7693697312,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
1831,5000,4954,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,665,1173,1064,774,2670271.6755521363,2670471.6755521363,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
1916,5000,4952,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,650,1205,1042,813,2435326.266346184,2435526.266346184,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
1935,5000,4951,2,36.195175438596486,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,643,1114,1002,755,5872829.399177946,5873079.399177946,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.4101787337170556
1951,5000,4951,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,697,1171,1022,846,4949254.550918535,4949454.550918535,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
1989,5000,4950,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,681,1209,1058,832,7809341.378776842,7809541.378776842,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
2037,5000,4949,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,679,1126,1028,777,818833.4460000679,819133.4460000679,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
2108,5000,4947,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,609,1153,1011,751,1329204.5370690897,1329404.5370690897,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
2139,5000,4946,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,620,1150,1001,769,2593799.909901343,2593999.909901343,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
2165,5000,4945,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,593,1079,961,711,3192899.0557271144,3193099.0557271144,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
2277,5000,4943,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,608,1151,980,779,2986841.095761284,2987041.095761284,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
2304,5000,4942,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,678,1220,1038,860,5361251.268152237,5361451.268152237,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
2613,5000,4934,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,622,1132,981,773,2260437.7581408327,2260637.7581408327,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
2639,5000,4934,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,610,1176,1016,770,9518000.830888886,9518200.830888886,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
2745,5000,4931,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,627,1112,988,751,4244940.439724145,4245140.439724145,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
2755,5000,4931,2,36.195175438596486,0.59375,40.625,0.0,50,1,0,1,666,1157,1044,779,6747396.190832736,6747646.190832736,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
2900,5000,4927,2,36.195175438596486,0.59375,40.625,0.0,100,1,1,0,571,1143,960,754,1767145.2786456756,1767445.2786456756,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
3203,5000,4919,2,36.195175438596486,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,628,1209,1004,833,3857699.5750915925,3857949.5750915925,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.35262041805513505
3222,5000,4919,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,645,1181,1051,775,2752844.422546535,2753094.422546535,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
3289,5000,4917,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,655,1196,1039,812,1727741.3757787566,1727941.3757787566,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
3292,5000,4917,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,613,1120,977,756,2579580.7905334877,2579830.7905334877,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
3315,5000,4917,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,616,1141,1007,750,4499589.929231607,4499789.929231607,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
3349,5000,4916,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,609,1089,952,746,4981025.59121846,4981225.59121846,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
3436,5000,4914,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,568,1130,971,727,1737753.0697170952,1737953.0697170952,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
3448,5000,4913,2,36.195175438596486,0.59375,40.625,0.0,100,1,1,0,617,1195,1009,803,5249708.658399143,5250008.658399143,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
3519,5000,4912,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,662,1161,1049,774,8388305.883717025,8388505.883717025,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
3599,5000,4910,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,596,1182,984,794,3584391.242314852,3584591.242314852,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
3601,5000,4909,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,657,1162,1016,803,2562691.5370924706,2562991.5370924706,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
3663,5000,4908,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,50,1,0,1,618,1205,1006,817,6526810.896188082,6527060.896188082,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
3684,5000,4907,2,36.195175438596486,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,618,1205,1003,820,6071962.850294344,6072212.850294344,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.35262041805513505
3744,5000,4906,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,676,1181,1063,794,2975406.835347146,2975606.835347146,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
3757,5000,4906,2,36.195175438596486,0.59375,40.625,0.0,50,1,0,1,600,1131,973,758,2063953.215791255,2064203.215791255,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
3864,5000,4903,2,36.195175438596486,0.46875,53.125,0.0,0,0,0,0,636,1184,1049,771,4026334.7419630885,4026534.7419630885,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.46773704937897626
3897,5000,4902,2,36.195175438596486,0.5,50.0,0.0,0,0,0,0,585,1149,944,790,1631511.2140870644,1631711.2140870644,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
4103,5000,4897,3,36.195175438596486,0.6770833333333333,32.291666666666664,0.014796957479529511,100,1,1,0,695,1222,1088,829,2614456.500393656,2606959.03848133,7497.461912326127,8157.300240530178,-0.0808893026795302,1997.5520404610768,2068.2542464949524,-0.03418448488801307,72301.74655221506,75144.676950263,-0.037832758266159505,0.10784610724023018
4140,5000,4896,2,36.195175438596486,0.48958333333333337,51.041666666666664,0.0,0,0,0,0,645,1173,1000,818,993196.2078965508,993396.2078965508,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.4101787337170556
4201,5000,4894,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,602,1153,990,765,2538162.534306386,2538362.534306386,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
4288,5000,4892,3,36.195175438596486,0.6875,31.25,0.01874558377322418,0,0,0,0,628,1145,999,774,2252816.1207477367,2240501.826857847,12314.293889889579,12971.554945607117,-0.05066941152958093,2530.6066579998464,2601.4302703789203,-0.027224874402940635,91595.75195238477,94516.25089494837,-0.030899437027074206,0.13662526507119044
4518,5000,4887,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,650,1269,1065,854,3710460.7465025573,3710660.7465025573,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
4645,5000,4883,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,603,1180,1018,765,7180835.745795417,7181035.745795417,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
4871,5000,4878,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,596,1088,979,705,3180387.122974301,3180687.122974301,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
5010,5000,4874,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,606,1112,942,776,2511512.77918875,2511712.77918875,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
5218,5000,4869,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,622,1162,1017,767,3456829.8329044944,3457029.8329044944,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
5227,5000,4869,2,36.195175438596486,0.5,50.0,0.0,50,1,0,1,609,1162,973,798,2967386.2910214327,2967636.2910214327,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
5232,5000,4869,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,586,1104,943,747,1578331.8559937123,1578581.8559937123,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
5237,5000,4869,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,584,1104,943,745,4338787.673698822,4338987.673698822,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
5342,5000,4866,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,702,1156,1070,788,3160122.66563966,3160422.66563966,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
5394,5000,4865,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,562,1097,934,725,1927235.1233186207,1927435.1233186207,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
5465,5000,4863,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,614,1166,1004,776,4967010.097751315,4967210.097751315,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
5610,5000,4859,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,579,1123,931,771,4284779.160005093,4284979.160005093,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
5616,5000,4859,2,36.195175438596486,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,660,1151,1036,775,1514738.7812529774,1514938.7812529774,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.438957891548016
5618,5000,4859,2,36.195175438596486,0.625,37.5,0.0,100,1,1,0,601,1105,966,740,3892460.8283937126,3892760.8283937126,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
5625,5000,4859,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,627,1172,1013,786,1650268.896905084,1650568.896905084,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
5878,5000,4853,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,633,1124,993,764,3938652.468051616,3938852.468051616,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
6011,5000,4849,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,608,1185,990,803,4896965.2079378655,4897165.2079378655,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
6130,5000,4846,2,36.195175438596486,0.6354166666666667,36.458333333333336,0.0,0,0,0,0,586,1106,959,733,1315473.3325017912,1315673.3325017912,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.007270524083611235
6154,5000,4846,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,600,1157,1005,752,2707711.1386479754,2707911.1386479754,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
6292,5000,4842,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,605,1149,977,777,3843049.2177112005,3843249.2177112005,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
6306,5000,4842,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,590,1171,971,790,2966282.51687554,2966482.51687554,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
6318,5000,4842,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,679,1197,1041,835,7384237.0097776875,7384437.0097776875,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
6332,5000,4841,2,36.195175438596486,0.47916666666666663,52.083333333333336,0.0,0,0,0,0,621,1154,1007,768,446493.7056706414,446693.7056706414,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.438957891548016
6336,5000,4841,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,540,1080,940,680,4461353.428182915,4461553.428182915,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
6338,5000,4841,2,36.195175438596486,0.5,50.0,0.0,0,0,0,0,602,1069,947,724,2478864.880944237,2479064.880944237,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
6354,5000,4841,2,36.195175438596486,0.5625,43.75,0.0,100,1,1,0,643,1132,1017,758,2132035.2448477587,2132335.2448477587,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
6377,5000,4840,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,630,1131,1001,760,2490986.339600029,2491286.339600029,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
6386,5000,4840,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,560,1082,931,711,1695612.8340619234,1695812.8340619234,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
6394,5000,4840,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,593,1127,961,759,2100405.6802852633,2100605.6802852633,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
6401,5000,4839,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,571,1079,915,735,3712468.1062263576,3712668.1062263576,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
6442,5000,4838,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,560,1080,937,703,5845718.274378918,5845918.274378918,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
6452,5000,4838,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,576,1087,945,718,2703984.8479165975,2704184.8479165975,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
6462,5000,4838,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,608,1170,1005,773,2306876.2863274943,2307076.2863274943,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
6527,5000,4836,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,616,1150,999,767,2729675.1049502348,2729925.1049502348,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
6634,5000,4834,3,36.195175438596486,0.65625,34.375,0.00689970489214015,100,1,1,0,607,1144,966,785,1950071.3216633557,1948675.932346539,1395.3893168165152,1761.1409796510766,-0.20767880996501786,931.4428053835338,1001.9021987270127,-0.07032562003856513,33713.73575187549,36401.529060892135,-0.0738373738235153,0.05028779157830947
6676,5000,4833,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,666,1154,1046,774,2991046.202875278,2991246.202875278,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
6685,5000,4832,2,36.195175438596486,0.6354166666666667,36.458333333333336,0.0,0,0,0,0,583,1114,1003,694,9744596.163922641,9744796.163922641,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.007270524083611235
6710,5000,4832,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,621,1130,978,773,3209588.4386022934,3209788.4386022934,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
6900,5000,4827,2,36.195175438596486,0.5,50.0,0.0,0,0,0,0,613,1135,993,755,1880707.8488882612,1880907.8488882612,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
7174,5000,4820,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,652,1139,996,795,1683060.2090616862,1683260.2090616862,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
7186,5000,4820,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,100,1,1,0,641,1172,1008,805,974309.0217521124,974609.0217521124,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
7233,5000,4819,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,586,1101,971,716,1179449.8439803284,1179649.8439803284,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
7346,5000,4816,3,36.195175438596486,0.65625,34.375,0.00689970489214015,100,1,1,0,570,1046,909,707,5302448.122586258,5301052.733269441,1395.3893168165152,1761.1409796510766,-0.20767880996501786,931.4428053835338,1001.9021987270127,-0.07032562003856513,33713.73575187549,36401.529060892135,-0.0738373738235153,0.05028779157830947
7439,5000,4814,2,36.195175438596486,0.59375,40.625,0.0,100,1,1,0,637,1148,999,786,1726439.753137358,1726739.753137358,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
7440,5000,4814,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,669,1177,1059,787,3153458.4416544256,3153658.4416544256,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
7442,5000,4813,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,580,1061,934,707,1613433.7492951262,1613633.7492951262,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
7493,5000,4812,2,36.195175438596486,0.40625,59.375,0.0,0,0,0,0,616,1175,971,820,1788394.9712434837,1788594.9712434837,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.6404119963647382
7624,5000,4809,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,636,1182,1023,795,1925718.1066817688,1925918.1066817688,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
7660,5000,4808,2,36.195175438596486,0.5,50.0,0.0,50,1,0,1,618,1133,950,801,3064239.1756291473,3064489.1756291473,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
7690,5000,4807,2,36.195175438596486,0.5,50.0,0.0,50,1,0,1,563,1125,948,740,1951398.389362278,1951648.389362278,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
7723,5000,4806,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,501,1022,832,691,3250435.471912466,3250635.471912466,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
7812,5000,4804,2,36.195175438596486,0.59375,40.625,0.0,100,1,1,0,585,1088,960,713,4766975.75909113,4767275.75909113,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
7835,5000,4804,2,36.195175438596486,0.5,50.0,0.0,100,1,1,0,525,1044,847,722,2358695.0253796014,2358995.0253796014,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
7890,5000,4802,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,616,1114,971,759,6373938.154295154,6374138.154295154,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
7919,5000,4802,2,36.195175438596486,0.53125,46.875,0.0,100,1,1,0,634,1146,999,781,3642373.6886774213,3642673.6886774213,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
7924,5000,4801,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,670,1127,1009,788,2861835.9953042204,2862035.9953042204,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
7945,5000,4801,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,570,1028,913,685,659273.3717320233,659473.3717320233,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
8120,5000,4797,3,36.195175438596486,0.6458333333333333,35.416666666666664,0.002951078598445484,0,0,0,0,604,1096,943,757,1824029.22928104,1823919.0805821696,110.14869887037452,129.23642384893708,-0.14769617117287293,398.38818784476416,468.7261748430446,-0.15006199946447085,14419.730351705772,17029.955116206766,-0.15327255689693164,0.021508633747349216
8231,5000,4794,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,676,1167,1036,807,2491164.9378563464,2491364.9378563464,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
8235,5000,4794,2,36.195175438596486,0.53125,46.875,0.0,100,1,1,0,589,1168,979,778,3260164.3321525725,3260464.3321525725,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
8751,5000,4781,2,36.195175438596486,0.6354166666666667,36.458333333333336,0.0,0,0,0,0,641,1145,996,790,3058157.437991417,3058357.437991417,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.007270524083611235
8893,5000,4777,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,614,1100,957,757,3259502.832118043,3259702.832118043,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
9009,5000,4774,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,607,1153,1001,759,3980016.8345491956,3980216.8345491956,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
9181,5000,4770,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,591,1137,958,770,4603555.957142593,4603855.957142593,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
9407,5000,4764,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,583,1091,956,718,2460692.4235412576,2460892.4235412576,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
9568,5000,4760,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,559,1056,880,735,1499739.3069253506,1499989.3069253506,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
9603,5000,4759,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,604,1147,966,785,2952925.468957054,2953125.468957054,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
9649,5000,4758,3,36.195175438596486,0.65625,34.375,0.00689970489214015,0,0,0,0,653,1103,1000,756,2398883.226619449,2397387.8373026326,1495.3893168165152,1661.1409796510766,-0.09978181555028376,931.4428053835338,1001.9021987270127,-0.07032562003856513,33713.73575187549,36401.529060892135,-0.0738373738235153,0.05028779157830947
9792,5000,4755,2,36.195175438596486,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,635,1096,962,769,462812.38726235635,463012.38726235635,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.35262041805513505
9794,5000,4755,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,601,1108,954,755,121946.30374537135,122146.30374537135,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
