firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology
15,2116,2115,2,40.44200450450451,0.59375,40.625,0.0,0,0,0,0,266,509,453,322,38004.13753980484,38204.13753980484,-200.0,-200.0,0,0,0.0,0.0,62961305736335557937569942214
15,2117,2116,2,40.26864035087719,0.59375,40.625,0.0,0,0,0,0,266,509,453,322,37804.13753980484,38004.13753980484,-200.0,-200.0,0,0,0.0,0.0,62961305736335557937569942214
15,2118,2117,2,41.717479674796756,0.53125,46.875,0.0,0,0,0,0,266,509,453,322,37604.13753980484,37804.13753980484,-200.0,-200.0,0,0,0.0,0.0,62961305736335557937569942214
15,2119,2118,2,41.556186868686865,0.53125,46.875,0.0,0,0,0,0,266,509,453,322,37404.13753980484,37604.13753980484,-200.0,-200.0,0,0,0.0,0.0,62961305736335557937569942214
15,2120,2119,2,41.30952380952382,0.53125,46.875,0.0,50,1,0,1,266,510,454,322,37154.13753980484,37404.13753980484,-250.0,-200.0,0,0,0.0,0.0,62961305736335557937569942214
15,2121,2120,2,41.23029279279282,0.53125,46.875,0.0,0,0,0,0,266,510,454,322,36954.13753980484,37154.13753980484,-200.0,-250.0,0,0,0.0,0.0,62961305736335557937569942214
15,2122,2121,2,41.05790043290046,0.53125,46.875,0.0,0,0,0,0,266,510,454,322,36754.13753980484,36954.13753980484,-200.0,-200.0,0,0,0.0,0.0,62961305736335557937569942214
15,2123,2122,2,40.99025974025977,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,267,510,455,322,36454.13753980484,36754.13753980484,-300.0,-200.0,0,0,0.0,0.0,62961305736335557868850465478
15,2124,2123,2,40.820312500000036,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,267,511,455,323,36154.13753980484,36454.13753980484,-300.0,-300.0,0,0,0.0,0.0,62961305736335557868850465478
15,2125,2124,2,40.742187500000036,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,267,512,455,324,35854.13753980484,36154.13753980484,-300.0,-300.0,0,0,0.0,0.0,62961305736335557868850465478
15,2126,2125,2,40.62500000000002,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,267,512,455,324,35654.13753980484,35854.13753980484,-200.0,-300.0,0,0,0.0,0.0,62961305736335557868850465478
15,2127,2126,2,40.44642857142855,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,268,512,456,324,35354.13753980484,35654.13753980484,-300.0,-200.0,0,0,0.0,0.0,62961305740947243887277853382
15,2128,2127,2,40.287558685445994,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,268,512,456,324,35154.13753980484,35354.13753980484,-200.0,-300.0,0,0,0.0,0.0,62961305740947243887277853382
15,2129,2128,2,40.196917808219155,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,268,512,456,324,34954.13753980484,35154.13753980484,-200.0,-200.0,0,0,0.0,0.0,62961305740947243887277853382
15,2130,2129,2,40.09009009009008,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,268,513,456,325,34654.13753980484,34954.13753980484,-300.0,-200.0,0,0,0.0,0.0,62961305740947243887277853382
15,2131,2130,2,39.98081140350875,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,268,513,456,325,34454.13753980484,34654.13753980484,-200.0,-300.0,0,0,0.0,0.0,62961305740947243887277853382
15,2132,2131,2,39.850427350427324,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,268,514,457,325,34204.13753980484,34454.13753980484,-250.0,-200.0,0,0,0.0,0.0,62961305740947243887277853382
15,2133,2132,2,39.72837552742614,0.5625,43.75,0.0,100,1,1,0,269,514,458,325,33904.13753980484,34204.13753980484,-300.0,-250.0,0,0,0.0,0.0,62961305740947243887277329094
15,2134,2133,2,39.49404761904761,0.5625,43.75,0.0,0,0,0,0,269,514,458,325,33704.13753980484,33904.13753980484,-200.0,-300.0,0,0,0.0,0.0,62961305740947243887277329094
15,2135,2134,2,39.37218468468469,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,270,514,459,325,33404.13753980484,33704.13753980484,-300.0,-200.0,0,0,0.0,0.0,62961305740947243887277329090
15,2136,2135,2,39.22222222222223,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,270,514,459,325,33204.13753980484,33404.13753980484,-200.0,-300.0,0,0,0.0,0.0,62961305740947243887277329090
15,2137,2136,2,39.003164556962034,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,270,515,460,325,32954.13753980484,33204.13753980484,-250.0,-200.0,0,0,0.0,0.0,62961305740947243887277329090
15,2138,2137,2,38.910864978902964,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,270,515,460,325,32754.13753980484,32954.13753980484,-200.0,-250.0,0,0,0.0,0.0,62961305740947243887277329090
15,2139,2138,2,38.80537974683546,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,270,515,460,325,32554.13753980484,32754.13753980484,-200.0,-200.0,0,0,0.0,0.0,62961305740947243887277329090
15,2140,2139,2,38.67026748971195,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,270,516,460,326,32254.13753980484,32554.13753980484,-300.0,-200.0,0,0,0.0,0.0,62961305740947243887277329090
41,2100,2098,3,39.77272727272727,0.6458333333333333,35.416666666666664,0.01673944687045125,100,1,1,0,284,528,477,335,727193.2000113726,726900.0517723724,293.1482390001754,437.3012046077316,136.1662044313445,141.62248991282902,5415.701312610293,5653.097722353759,64024051151317744269747019158
41,2101,2099,3,39.637445887445885,0.6458333333333333,35.416666666666664,0.01621116076067756,0,0,0,0,284,528,477,335,727554.7379306031,727193.2000113726,361.53791923053575,293.1482390001754,133.04129163308076,136.1662044313445,5273.416997902145,5415.701312610293,64024051151317744269747019158
41,2102,2100,3,39.488636363636374,0.6458333333333333,35.416666666666664,0.01563067975281717,100,1,1,0,284,529,477,336,727771.2943249432,727554.7379306031,216.55639434007765,361.53791923053575,126.85664009840006,133.04129163308076,5009.395731158413,5273.416997902145,64024051151317744269747019158
41,2103,2101,3,39.319029850746276,0.6458333333333333,35.416666666666664,0.014969881314486799,50,1,0,1,284,530,478,336,727989.1858263307,727771.2943249432,217.89150138752296,216.55639434007765,119.89952736751157,126.85664009840006,4714.333095653557,5009.395731158413,64024051151317744269747019158
41,2104,2102,3,39.11533816425122,0.6458333333333333,35.416666666666664,0.014177420288177778,0,0,0,0,284,530,478,336,728212.2527353219,727989.1858263307,223.0669089911537,217.89150138752296,114.38347776152617,119.89952736751157,4474.148413045205,4714.333095653557,64024051151317744269747019158
41,2105,2103,3,38.99647887323945,0.6458333333333333,35.416666666666664,0.013715570545250156,0,0,0,0,284,530,478,336,728411.4329553399,728212.2527353219,199.18022001801887,223.0669089911537,111.5087040837216,114.38347776152617,4348.446822983158,4474.148413045205,64024051151317744269747019158
41,2106,2104,3,38.845486111111114,0.6458333333333333,35.416666666666664,0.013129466511550615,0,0,0,0,284,530,478,336,728576.9744991687,728411.4329553399,165.5415438287568,199.18022001801887,106.60857176980434,111.5087040837216,4141.261794009327,4348.446822983158,64024051151317744269747019158
41,2107,2105,3,38.79851598173516,0.6458333333333333,35.416666666666664,0.012947282163343359,0,0,0,0,284,530,478,336,728735.5516529769,728576.9744991687,158.5771538082422,165.5415438287568,106.02990269570302,106.60857176980434,4113.8028742810575,4141.261794009327,64024051151317744269747019158
41,2108,2106,3,38.75281531531532,0.6458333333333333,35.416666666666664,0.012770084595075176,50,1,0,1,284,531,479,336,728832.0896711308,728735.5516529769,96.53801815385873,158.5771538082422,103.87367430232108,106.02990269570302,4025.3973163610635,4113.8028742810575,64024051151317744269747019158
41,2109,2107,3,38.597222222222214,0.6458333333333333,35.416666666666664,0.01216725997555922,0,0,0,0,284,531,479,336,728947.6456060195,728832.0896711308,115.5559348888205,96.53801815385873,99.21409306548085,103.87367430232108,3829.3883976246007,4025.3973163610635,64024051151317744269747019158
41,2110,2108,3,38.52539062500001,0.6458333333333333,35.416666666666664,0.011889200124494261,0,0,0,0,284,531,479,336,729046.6666209681,728947.6456060195,99.02101494855526,115.5559348888205,96.18770240020513,99.21409306548085,3705.6688082891533,3829.3883976246007,64024051151317744269747019158
41,2111,2109,3,38.38141025641027,0.65625,34.375,0.015313935681470138,100,1,1,0,285,531,480,336,729244.3322083614,729046.6666209681,197.66558739325103,99.02101494855526,124.21733061335505,96.18770240020513,4767.636327227331,3705.6688082891533,64024051151317744269747019142
41,2112,2110,2,40.867248062015506,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,531,480,336,729044.3322083614,729244.3322083614,-200.0,197.66558739325103,0,124.21733061335505,0.0,4767.636327227331,64024051151317744269747019142
41,2113,2111,2,40.81879844961241,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,531,480,336,728844.3322083614,729044.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2114,2112,2,40.70692883895132,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,531,480,336,728644.3322083614,728844.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2115,2113,2,40.567129629629626,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,531,480,336,728444.3322083614,728644.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2116,2114,2,40.44200450450451,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,531,480,336,728244.3322083614,728444.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2117,2115,2,40.26864035087719,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,531,480,336,728044.3322083614,728244.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2118,2116,2,41.717479674796756,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,531,480,336,727844.3322083614,728044.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2119,2117,2,41.556186868686865,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,285,532,481,336,727594.3322083614,727844.3322083614,-250.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2120,2118,2,41.30952380952382,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,532,481,336,727394.3322083614,727594.3322083614,-200.0,-250.0,0,0,0.0,0.0,64024051151317744269747019142
41,2121,2119,2,41.23029279279282,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,532,481,336,727194.3322083614,727394.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2122,2120,2,41.05790043290046,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,532,481,336,726994.3322083614,727194.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2123,2121,2,40.99025974025977,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,532,481,336,726794.3322083614,726994.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2124,2122,2,40.820312500000036,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,532,481,336,726594.3322083614,726794.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2125,2123,2,40.742187500000036,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,532,481,336,726394.3322083614,726594.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2126,2124,2,40.62500000000002,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,532,481,336,726194.3322083614,726394.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2127,2125,2,40.44642857142855,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,532,481,336,725994.3322083614,726194.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2128,2126,2,40.287558685445994,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,285,533,482,336,725744.3322083614,725994.3322083614,-250.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2129,2127,2,40.196917808219155,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,533,482,336,725544.3322083614,725744.3322083614,-200.0,-250.0,0,0,0.0,0.0,64024051151317744269747019142
41,2130,2128,2,40.09009009009008,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,533,482,336,725344.3322083614,725544.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2131,2129,2,39.98081140350875,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,285,534,483,336,725094.3322083614,725344.3322083614,-250.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2132,2130,2,39.850427350427324,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,534,483,336,724894.3322083614,725094.3322083614,-200.0,-250.0,0,0,0.0,0.0,64024051151317744269747019142
41,2133,2131,2,39.72837552742614,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,285,535,483,337,724594.3322083614,724894.3322083614,-300.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2134,2132,2,39.49404761904761,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,535,483,337,724394.3322083614,724594.3322083614,-200.0,-300.0,0,0,0.0,0.0,64024051151317744269747019142
41,2135,2133,2,39.37218468468469,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,535,483,337,724194.3322083614,724394.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2136,2134,2,39.22222222222223,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,535,483,337,723994.3322083614,724194.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2137,2135,2,39.003164556962034,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,535,483,337,723794.3322083614,723994.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2138,2136,2,38.910864978902964,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,535,483,337,723594.3322083614,723794.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2139,2137,2,38.80537974683546,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,535,483,337,723394.3322083614,723594.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
41,2140,2138,2,38.67026748971195,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,285,535,483,337,723194.3322083614,723394.3322083614,-200.0,-200.0,0,0,0.0,0.0,64024051151317744269747019142
47,2100,2098,3,39.77272727272727,0.6145833333333333,38.541666666666664,0.004730713245997101,50,1,0,1,276,555,472,359,329291.25615157397,329493.88278087875,-202.62662930480624,-140.4988844463456,38.481753426249604,43.273538584475695,1530.5242839985638,1727.335415163655,59834963486331204234078834630
47,2101,2099,3,39.637445887445885,0.6145833333333333,38.541666666666664,0.004208666735945137,0,0,0,0,276,555,472,359,329129.1038903978,329291.25615157397,-162.15226117612235,-202.62662930480624,34.53956609704982,38.481753426249604,1369.0601821476728,1530.5242839985638,59834963486331204234078834630
47,2102,2100,3,39.488636363636374,0.6145833333333333,38.541666666666664,0.0036350418029807746,0,0,0,0,276,555,472,359,328957.0409587775,329129.1038903978,-172.06293162033055,-162.15226117612235,29.50154420893055,34.53956609704982,1164.975751432201,1369.0601821476728,59834963486331204234078834630
47,2103,2101,3,39.319029850746276,0.6145833333333333,38.541666666666664,0.002982048070614929,0,0,0,0,276,555,472,359,328775.60778713686,328957.0409587775,-181.43317164062745,-172.06293162033055,23.88436800149656,29.50154420893055,939.1101784170525,1164.975751432201,59834963486331204234078834630
47,2104,2102,3,39.11533816425122,0.6145833333333333,38.541666666666664,0.0021989468202072136,100,1,1,0,276,556,472,360,328485.78535675927,328775.60778713686,-289.8224303776218,-181.43317164062745,17.741110836481997,23.88436800149656,693.9495497784552,939.1101784170525,59834963486331204234078834630
47,2105,2103,3,38.99647887323945,0.6145833333333333,38.541666666666664,0.0017425519955031354,0,0,0,0,276,556,472,360,328292.22872197424,328485.78535675927,-193.5566347850488,-289.8224303776218,14.16708945326005,17.741110836481997,552.466604559349,693.9495497784552,59834963486331204234078834630
47,2106,2104,3,38.845486111111114,0.6145833333333333,38.541666666666664,0.00116337045039058,0,0,0,0,276,556,472,360,328095.09870044683,328292.22872197424,-197.13002152738187,-193.5566347850488,9.446329144160034,14.16708945326005,366.9472475704527,552.466604559349,59834963486331204234078834630
47,2107,2105,3,38.79851598173516,0.6145833333333333,38.541666666666664,0.0009833378858235455,0,0,0,0,276,556,472,360,327897.1670833241,328095.09870044683,-197.93161712272124,-197.13002152738187,8.052904002205286,9.446329144160034,312.4407246289408,366.9472475704527,59834963486331204234078834630
47,2108,2106,3,38.75281531531532,0.6145833333333333,38.541666666666664,0.0008082332022199622,0,0,0,0,276,556,472,360,327698.5552343342,327897.1670833241,-198.61184898993002,-197.93161712272124,6.574283183691325,8.052904002205286,254.7719820481731,312.4407246289408,59834963486331204234078834630
47,2109,2107,3,38.597222222222214,0.6145833333333333,38.541666666666664,0.00021252855852503107,100,1,1,0,276,557,472,361,327398.6515119597,327698.5552343342,-299.9037223745119,-198.61184898993002,1.7329972587855222,6.574283183691325,66.88888030784675,254.7719820481731,59834963486331204234078834630
47,2110,2108,2,38.52539062500001,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,276,557,472,361,327198.6515119597,327398.6515119597,-200.0,-299.9037223745119,0,1.7329972587855222,0.0,66.88888030784675,59834963486331204234078834630
47,2111,2109,2,38.38141025641027,0.6145833333333333,38.541666666666664,0.0,50,1,0,1,276,558,473,361,326948.6515119597,327198.6515119597,-250.0,-200.0,0,0,0.0,0.0,59834963486331204234078834630
47,2112,2110,3,40.867248062015506,0.59375,40.625,0.0009348415443582376,50,1,0,1,276,559,474,361,326700.4956481066,326948.6515119597,-248.15586385303297,-250.0,7.612594014679868,0,311.10576799333666,0.0,59834963486331204234078834630
47,2113,2111,3,40.81879844961241,0.59375,40.625,0.0007477334330311452,0,0,0,0,276,559,474,361,326501.66059382784,326700.4956481066,-198.83505427875792,-248.15586385303297,6.011119921608905,7.612594014679868,245.3666925366038,311.10576799333666,59834963486331204234078834630
47,2114,2112,3,40.70692883895132,0.59375,40.625,0.0003159700279859527,50,1,0,1,276,560,475,361,326251.8671898952,326501.66059382784,-249.79340393264533,-198.83505427875792,2.521652570682934,6.011119921608905,102.64873175134885,245.3666925366038,59834963486331204234078834630
47,2115,2113,2,40.567129629629626,0.59375,40.625,0.0,0,0,0,0,276,560,475,361,326051.8671898952,326251.8671898952,-200.0,-249.79340393264533,0,2.521652570682934,0.0,102.64873175134885,59834963486331204234078834630
47,2116,2114,2,40.44200450450451,0.59375,40.625,0.0,0,0,0,0,276,560,475,361,325851.8671898952,326051.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234078834630
47,2117,2115,2,40.26864035087719,0.59375,40.625,0.0,100,1,1,0,276,561,475,362,325551.8671898952,325851.8671898952,-300.0,-200.0,0,0,0.0,0.0,59834963486331204234078834630
47,2118,2116,2,41.717479674796756,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,276,561,475,362,325351.8671898952,325551.8671898952,-200.0,-300.0,0,0,0.0,0.0,59834963486331204234078834630
47,2119,2117,2,41.556186868686865,0.5625,43.75,0.0,50,1,0,1,277,561,475,363,325101.8671898952,325351.8671898952,-250.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2120,2118,2,41.30952380952382,0.5625,43.75,0.0,0,0,0,0,277,561,475,363,324901.8671898952,325101.8671898952,-200.0,-250.0,0,0,0.0,0.0,59834963486331204234078834374
47,2121,2119,2,41.23029279279282,0.5625,43.75,0.0,100,1,1,0,277,562,475,364,324601.8671898952,324901.8671898952,-300.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2122,2120,2,41.05790043290046,0.5625,43.75,0.0,0,0,0,0,277,562,475,364,324401.8671898952,324601.8671898952,-200.0,-300.0,0,0,0.0,0.0,59834963486331204234078834374
47,2123,2121,2,40.99025974025977,0.5625,43.75,0.0,0,0,0,0,277,562,475,364,324201.8671898952,324401.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2124,2122,2,40.820312500000036,0.5625,43.75,0.0,100,1,1,0,277,563,475,365,323901.8671898952,324201.8671898952,-300.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2125,2123,2,40.742187500000036,0.5625,43.75,0.0,0,0,0,0,277,563,475,365,323701.8671898952,323901.8671898952,-200.0,-300.0,0,0,0.0,0.0,59834963486331204234078834374
47,2126,2124,2,40.62500000000002,0.5625,43.75,0.0,0,0,0,0,277,563,475,365,323501.8671898952,323701.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2127,2125,2,40.44642857142855,0.5625,43.75,0.0,0,0,0,0,277,563,475,365,323301.8671898952,323501.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2128,2126,2,40.287558685445994,0.5625,43.75,0.0,0,0,0,0,277,563,475,365,323101.8671898952,323301.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2129,2127,2,40.196917808219155,0.5625,43.75,0.0,100,1,1,0,277,564,475,366,322801.8671898952,323101.8671898952,-300.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2130,2128,2,40.09009009009008,0.5625,43.75,0.0,0,0,0,0,277,564,475,366,322601.8671898952,322801.8671898952,-200.0,-300.0,0,0,0.0,0.0,59834963486331204234078834374
47,2131,2129,2,39.98081140350875,0.5625,43.75,0.0,0,0,0,0,277,564,475,366,322401.8671898952,322601.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2132,2130,2,39.850427350427324,0.5625,43.75,0.0,0,0,0,0,277,564,475,366,322201.8671898952,322401.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2133,2131,2,39.72837552742614,0.5625,43.75,0.0,0,0,0,0,277,564,475,366,322001.8671898952,322201.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2134,2132,2,39.49404761904761,0.5625,43.75,0.0,0,0,0,0,277,564,475,366,321801.8671898952,322001.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234078834374
47,2135,2133,2,39.37218468468469,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,278,564,476,366,321501.8671898952,321801.8671898952,-300.0,-200.0,0,0,0.0,0.0,59834963486331204234011725510
47,2136,2134,2,39.22222222222223,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,278,564,476,366,321301.8671898952,321501.8671898952,-200.0,-300.0,0,0,0.0,0.0,59834963486331204234011725510
47,2137,2135,2,39.003164556962034,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,278,564,476,366,321101.8671898952,321301.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234011725510
47,2138,2136,2,38.910864978902964,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,278,564,476,366,320901.8671898952,321101.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234011725510
47,2139,2137,2,38.80537974683546,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,278,564,476,366,320701.8671898952,320901.8671898952,-200.0,-200.0,0,0,0.0,0.0,59834963486331204234011725510
47,2140,2138,2,38.67026748971195,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,279,564,477,366,320401.8671898952,320701.8671898952,-300.0,-200.0,0,0,0.0,0.0,59834963486331344971500080838
50,2100,2098,2,39.77272727272727,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,252,519,411,360,217600.77208549506,217800.77208549506,-200.0,-300.0,0,0,0.0,0.0,59665116378737285516279912950
50,2101,2099,2,39.637445887445885,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,252,520,412,360,217350.77208549506,217600.77208549506,-250.0,-200.0,0,0,0.0,0.0,59665116378737285516279912950
50,2102,2100,2,39.488636363636374,0.53125,46.875,0.0,100,1,1,0,253,520,413,360,217050.77208549506,217350.77208549506,-300.0,-250.0,0,0,0.0,0.0,59665116378737285516279913974
50,2103,2101,2,39.319029850746276,0.53125,46.875,0.0,50,1,0,1,253,521,414,360,216800.77208549506,217050.77208549506,-250.0,-300.0,0,0,0.0,0.0,59665116378737285516279913974
50,2104,2102,2,39.11533816425122,0.53125,46.875,0.0,50,1,0,1,253,522,415,360,216550.77208549506,216800.77208549506,-250.0,-250.0,0,0,0.0,0.0,59665116378737285516279913974
50,2105,2103,2,38.99647887323945,0.53125,46.875,0.0,0,0,0,0,253,522,415,360,216350.77208549506,216550.77208549506,-200.0,-250.0,0,0,0.0,0.0,59665116378737285516279913974
50,2106,2104,2,38.845486111111114,0.53125,46.875,0.0,0,0,0,0,253,522,415,360,216150.77208549506,216350.77208549506,-200.0,-200.0,0,0,0.0,0.0,59665116378737285516279913974
50,2107,2105,2,38.79851598173516,0.53125,46.875,0.0,0,0,0,0,253,522,415,360,215950.77208549506,216150.77208549506,-200.0,-200.0,0,0,0.0,0.0,59665116378737285516279913974
50,2108,2106,2,38.75281531531532,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,254,522,416,360,215650.77208549506,215950.77208549506,-300.0,-200.0,0,0,0.0,0.0,59665116378701256719260950006
50,2109,2107,2,38.597222222222214,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,254,522,416,360,215450.77208549506,215650.77208549506,-200.0,-300.0,0,0,0.0,0.0,59665116378701256719260950006
50,2110,2108,2,38.52539062500001,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,255,522,417,360,215150.77208549506,215450.77208549506,-300.0,-200.0,0,0,0.0,0.0,59665116378701256727850884598
50,2111,2109,2,38.38141025641027,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,255,523,417,361,214850.77208549506,215150.77208549506,-300.0,-300.0,0,0,0.0,0.0,59665116378701256727850884598
50,2112,2110,2,40.867248062015506,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,255,523,417,361,214650.77208549506,214850.77208549506,-200.0,-300.0,0,0,0.0,0.0,59665116378701256727850884598
50,2113,2111,2,40.81879844961241,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,255,523,417,361,214450.77208549506,214650.77208549506,-200.0,-200.0,0,0,0.0,0.0,59665116378701256727850884598
50,2114,2112,2,40.70692883895132,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,255,523,417,361,214250.77208549506,214450.77208549506,-200.0,-200.0,0,0,0.0,0.0,59665116378701256727850884598
50,2115,2113,2,40.567129629629626,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,255,523,417,361,214050.77208549506,214250.77208549506,-200.0,-200.0,0,0,0.0,0.0,59665116378701256727850884598
50,2116,2114,2,40.44200450450451,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,255,523,417,361,213850.77208549506,214050.77208549506,-200.0,-200.0,0,0,0.0,0.0,59665116378701256727850884598
50,2117,2115,2,40.26864035087719,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,255,524,418,361,213600.77208549506,213850.77208549506,-250.0,-200.0,0,0,0.0,0.0,59665116378701256727850884598
50,2118,2116,2,41.717479674796756,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,255,524,418,361,213400.77208549506,213600.77208549506,-200.0,-250.0,0,0,0.0,0.0,59665116378701256727850884598
50,2119,2117,2,41.556186868686865,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,256,524,419,361,213100.77208549506,213400.77208549506,-300.0,-200.0,0,0,0.0,0.0,59665116378845371915926740470
50,2120,2118,2,41.30952380952382,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,256,525,419,362,212800.77208549506,213100.77208549506,-300.0,-300.0,0,0,0.0,0.0,59665116378845371915926740470
