firm_id,period,age,status,price,closer_tech,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_not_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div,mkt_size,mean_mkt_size
197602,4966,25,3,42.613636363636374,5,0.6979166666666667,30.208333333333332,0.04819720382634289,0,0,0,0,15,20,21,14,8385.632981418259,7970.066808323675,415.5661730945833,321.74903021918556,49.62121212121217,49.86979166666673,2114.540289256201,2128.232320149743,55498926801667294331031364513,0.0,0.4839943553178847,4,4
197602,4967,26,3,42.675781250000014,5,0.6979166666666667,30.208333333333332,0.048450347881087895,100,1,1,0,15,21,21,15,8707.382011637445,8385.632981418259,321.74903021918556,415.5661730945833,49.86979166666673,49.62121212121217,2128.232320149743,2114.540289256201,55498926801667294331031364513,0.0,0.4836647727272727,4,4
197602,4968,27,3,42.61067708333334,5,0.6979166666666667,30.208333333333332,0.048185152396610594,0,0,0,0,15,21,21,15,9122.654533610103,8707.382011637445,415.2725219726573,321.74903021918556,49.60937500000004,49.86979166666673,2113.889058430992,2128.232320149743,55498926801667294331031364513,0.0,0.4836253156565657,4,4
197602,4969,28,3,42.26641414141415,5,0.6979166666666667,30.208333333333332,0.04678505817513777,100,1,1,0,15,22,21,16,9404.24378470693,9122.654533610103,281.5892510968281,415.2725219726573,48.23232323232328,49.60937500000004,2038.6073487399271,2113.889058430992,55498926801667294331031364513,0.0,0.48486705288175874,4,4
197602,4970,29,3,41.94240196078432,5,0.6979166666666667,30.208333333333332,0.045470734892556076,0,0,0,0,15,22,21,16,9754.99725092185,9404.24378470693,350.7534662149184,281.5892510968281,46.936274509803965,48.23232323232328,1968.6200920319131,2038.6073487399271,55498926801667294331031364513,0.0,0.48567927170868347,4,4
197602,4971,30,3,41.577380952380956,5,0.6979166666666667,30.208333333333332,0.04399401128642175,0,0,0,0,15,22,21,16,10072.01822597854,9754.99725092185,317.02097505668974,350.7534662149184,45.476190476190496,46.936274509803965,1890.780895691611,1968.6200920319131,55498926801667294331031364513,0.0,0.48578042328042326,4,4
197602,4972,31,3,41.6360294117647,5,0.6979166666666667,30.208333333333332,0.044230997272619484,0,0,0,0,15,22,21,16,10394.387176622522,10072.01822597854,322.3689506439829,317.02097505668974,45.71078431372548,45.476190476190496,1903.2155601211068,1890.780895691611,55498926801667294331031364513,0.0,0.4851190476190476,4,4
197602,4973,32,3,41.57475490196079,5,0.7083333333333333,29.166666666666668,0.04801422643746295,100,1,1,0,16,22,22,16,10710.2297912419,10394.387176622522,315.8426146193774,322.3689506439829,49.63235294117648,45.71078431372548,2063.4529087370247,1903.2155601211068,55498926801667294331031364517,0.0,0.48480392156862745,4,4
197602,4974,33,3,41.571969696969695,5,0.7083333333333333,29.166666666666668,0.04800293147673141,0,0,0,0,16,22,22,16,11125.795964336481,10710.2297912419,415.5661730945819,315.8426146193774,49.62121212121211,49.63235294117648,2062.851526629935,2063.4529087370247,55498926801667294331031364517,0.0,0.4852384135472371,4,4
197602,4975,34,3,41.41414141414141,5,0.7083333333333333,29.166666666666668,0.047363281250000014,0,0,0,0,16,22,22,16,11525.798515096607,11125.795964336481,400.00255076012616,415.5661730945819,48.989898989898975,49.62121212121211,2028.8746046321796,2062.851526629935,55498926801667294331031364517,0.0,0.4849970291146762,4,4
197602,4976,35,3,40.99264705882353,5,0.7083333333333333,29.166666666666668,0.04565885971137922,0,0,0,0,16,22,22,16,11885.213764039321,11525.798515096607,359.41524894271424,400.00255076012616,47.303921568627445,48.989898989898975,1939.1129613610146,2028.8746046321796,55498926801667294331031364517,0.0,0.48445378151260504,4,4
197602,4977,36,3,40.931372549019606,5,0.7083333333333333,29.166666666666668,0.045411542100283815,50,1,0,1,16,23,23,16,12188.8469820324,11885.213764039321,303.63321799307937,359.41524894271424,47.058823529411754,47.303921568627445,1926.1822376009222,1939.1129613610146,55498926801667294331031364517,0.0,0.4843487394957983,4,4
197602,4978,37,3,40.655637254901954,5,0.7083333333333333,29.166666666666668,0.044300059066745424,50,1,0,1,16,24,24,16,12466.832762741742,12188.8469820324,277.98578070934184,303.63321799307937,45.955882352941146,47.058823529411754,1868.3656826701254,1926.1822376009222,55498926801667294331031364517,0.0,0.4847927807486631,4,4
197602,4979,38,3,40.81439393939394,5,0.7083333333333333,29.166666666666668,0.04493971501644136,0,0,0,0,16,24,24,16,12809.510965221081,12466.832762741742,342.67820247933855,277.98578070934184,46.59090909090908,45.955882352941146,1901.5797176308533,1868.3656826701254,55498926801667294331031364517,0.0,0.483270202020202,4,4
197602,4980,39,3,40.782828282828284,5,0.7083333333333333,29.166666666666668,0.04481246955674621,0,0,0,0,16,24,24,16,13149.251807992227,12809.510965221081,339.7408427711458,342.67820247933855,46.464646464646464,46.59090909090908,1894.9596979900011,1901.5797176308533,55498926801667294331031364517,0.0,0.4833096590909091,4,4
197602,4981,40,3,40.75126262626262,5,0.7083333333333333,29.166666666666668,0.04468525508340435,100,1,1,0,16,25,24,17,13386.063262180574,13149.251807992227,236.81145418834774,339.7408427711458,46.33838383838382,46.464646464646464,1888.3476494745425,1894.9596979900011,55498926801667294331031364517,0.0,0.48299400252525254,4,4
197602,4982,41,3,40.68813131313132,5,0.7083333333333333,29.166666666666668,0.04443091905051733,0,0,0,0,16,25,24,17,13717.039852579514,13386.063262180574,330.9765903989396,236.81145418834774,46.08585858585862,46.33838383838382,1875.147465819816,1888.3476494745425,55498926801667294331031364517,0.0,0.48283617424242425,4,4
197602,4983,42,3,40.46223958333333,5,0.7083333333333333,29.166666666666668,0.043521886366486906,50,1,0,1,16,26,25,17,13977.399722642447,13717.039852579514,260.3598700629335,330.9765903989396,45.18229166666664,46.08585858585862,1828.1767103407105,1875.147465819816,55498926801667294331031364517,0.0,0.4823232323232323,4,4
197602,4984,43,3,40.36458333333333,5,0.7083333333333333,29.166666666666668,0.04312938816449349,0,0,0,0,16,26,25,17,14278.97307333689,13977.399722642447,301.5733506944439,260.3598700629335,44.79166666666664,45.18229166666664,1807.9969618055543,1828.1767103407105,55498926801667294331031364517,0.0,0.4819286616161616,4,4
197602,4985,44,3,40.36458333333333,5,0.7083333333333333,29.166666666666668,0.04312938816449349,0,0,0,0,16,26,25,17,14580.546424031334,14278.97307333689,301.5733506944439,301.5733506944439,44.79166666666664,44.79166666666664,1807.9969618055543,1807.9969618055543,55498926801667294331031364517,0.0,0.4819286616161616,4,4
197602,4986,45,3,40.26692708333333,5,0.7083333333333333,29.166666666666668,0.04273718511091617,0,0,0,0,16,26,25,17,14873.409549302602,14580.546424031334,292.8631252712668,301.5733506944439,44.40104166666664,44.79166666666664,1787.8935072157105,1807.9969618055543,55498926801667294331031364517,0.0,0.4811407930107527,4,4
197602,4987,46,3,40.201822916666664,5,0.7083333333333333,29.166666666666668,0.04247588021551184,0,0,0,0,16,26,25,17,15160.508243150258,14873.409549302602,287.0986938476559,292.8631252712668,44.140624999999986,44.40104166666664,1774.5335896809888,1787.8935072157105,55498926801667294331031364517,0.0,0.4811407930107527,4,4
197602,4988,47,3,40.0390625,5,0.7083333333333333,29.166666666666668,0.04182319058352116,0,0,0,0,16,26,25,17,15433.344207776994,15160.508243150258,272.83596462673603,287.0986938476559,43.48958333333333,44.140624999999986,1741.2821451822915,1774.5335896809888,55498926801667294331031364517,0.0,0.4807837701612903,4,4
197602,4989,48,3,40.00651041666667,5,0.7083333333333333,29.166666666666668,0.04169275071991986,50,1,0,1,16,27,26,17,15653.35305787465,15433.344207776994,220.00885009765653,272.83596462673603,43.359375000000014,43.48958333333333,1734.657287597657,1741.2821451822915,55498926801667294331031364517,0.0,0.4806367607526882,4,4
197602,4990,49,3,39.98655913978495,5,0.7083333333333333,29.166666666666668,0.04161281985009045,50,1,0,1,16,28,27,17,15871.633350394017,15653.35305787465,218.28029251936675,220.00885009765653,43.279569892473134,43.359375000000014,1730.6010810498333,1734.657287597657,55498926801667294331031364517,0.0,0.4796594982078853,4,4
197602,4991,50,3,39.88575268817205,5,0.7083333333333333,29.166666666666668,0.041209146105154366,0,0,0,0,16,28,27,17,16131.228570939746,15871.633350394017,259.5952205457281,218.28029251936675,42.87634408602152,43.279569892473134,1710.1552563880225,1730.6010810498333,55498926801667294331031364517,0.0,0.4791218637992831,4,4
197602,4992,51,3,39.81854838709678,5,0.7083333333333333,29.166666666666668,0.04094020405527572,0,0,0,0,16,28,27,17,16385.078907683877,16131.228570939746,253.8503367441329,259.5952205457281,42.60752688172046,42.87634408602152,1696.5698707943131,1710.1552563880225,55498926801667294331031364517,0.0,0.47907706093189967,4,4
197602,4993,52,3,39.78494623655914,5,0.7083333333333333,29.166666666666668,0.04080578512396694,0,0,0,0,16,28,27,17,16636.07035178146,16385.078907683877,250.99144409758378,253.8503367441329,42.4731182795699,42.60752688172046,1689.790727251706,1696.5698707943131,55498926801667294331031364517,0.0,0.4792114695340502,4,4
197602,4994,53,3,39.71774193548387,5,0.7083333333333333,29.166666666666668,0.040537051381358116,0,0,0,0,16,28,27,17,16881.371109094445,16636.07035178146,245.30075731298416,250.99144409758378,42.204301075268816,42.4731182795699,1676.2595386749913,1689.790727251706,55498926801667294331031364517,0.0,0.4790322580645161,4,4
197602,4995,54,3,39.61693548387097,5,0.7083333333333333,29.166666666666668,0.04013421086591818,0,0,0,0,16,28,27,17,17118.203582501774,16881.371109094445,236.83247340733027,245.30075731298416,41.8010752688172,42.204301075268816,1656.0305020811654,1676.2595386749913,55498926801667294331031364517,0.0,0.47907706093189967,4,4
197602,4996,55,3,39.549731182795696,5,0.7083333333333333,29.166666666666668,0.03986582376467552,0,0,0,0,16,28,27,17,17349.435697486166,17118.203582501774,231.23211498439093,236.83247340733027,41.532258064516114,41.8010752688172,1642.589641866111,1656.0305020811654,55498926801667294331031364517,0.0,0.4788082437275986,4,4
197602,4997,56,3,39.48252688172043,5,0.7083333333333333,29.166666666666668,0.03959757513220687,0,0,0,0,16,28,27,17,17575.10358539228,17349.435697486166,225.66788790611633,231.23211498439093,41.263440860215056,41.532258064516114,1629.1849129957222,1642.589641866111,55498926801667294331031364517,0.0,0.47885304659498207,4,4
197602,4998,57,3,39.38172043010753,5,0.7083333333333333,29.166666666666668,0.039195461578133056,0,0,0,0,16,28,27,17,17792.49287895223,17575.10358539228,217.38929355994912,225.66788790611633,40.86021505376344,41.263440860215056,1609.1455659613828,1629.1849129957222,55498926801667294331031364517,0.0,0.478584229390681,4,4
197602,4999,58,3,39.314516129032256,5,0.7083333333333333,29.166666666666668,0.03892755864913637,0,0,0,0,16,28,27,17,18004.408273795565,17792.49287895223,211.91539484333424,217.38929355994912,40.59139784946235,40.86021505376344,1595.8311654526528,1609.1455659613828,55498926801667294331031364517,0.0,0.47876344086021505,4,4
197602,5000,59,3,39.21370967741936,5,0.71875,28.125,0.04252029377657517,50,1,0,1,17,28,27,18,18246.24620303594,18004.408273795565,241.837929240375,211.91539484333424,44.35483870967744,40.59139784946235,1739.317767950053,1595.8311654526528,55498926211371483972325712805,0.0,0.4789426523297491,4,4
197713,4960,17,3,40.49479166666665,5,0.6770833333333333,32.291666666666664,0.031610637230306084,50,1,0,1,13,18,14,17,1143.6516974357482,1124.4866583732492,19.16503906249909,12.468115498418229,32.81249999999994,35.353535353535335,1328.735351562497,1454.0926946229968,49940660356064777308183185932,0.0,0.48336640211640214,4,4
197713,4961,18,3,42.88194444444444,5,0.65625,34.375,0.03308575286968264,0,0,0,0,13,18,14,17,1233.124112559205,1143.6516974357482,89.4724151234567,19.16503906249909,34.02777777777777,32.81249999999994,1459.1772762345677,1328.735351562497,49940660356064777308183185932,8.0,0.4830853174603174,4,4
197713,4962,19,3,42.88690476190475,5,0.65625,34.375,0.03310568352818613,0,0,0,0,13,18,14,17,1322.934203262152,1233.124112559205,89.81009070294715,89.4724151234567,34.04761904761901,34.02777777777777,1460.1969954648505,1459.1772762345677,49940660356064777308183185932,0.0,0.4822829131652661,4,4
197713,4963,20,3,43.014705882352935,5,0.65625,34.375,0.033619456366237484,0,0,0,0,13,18,14,17,1421.5122741964078,1322.934203262152,98.5780709342556,89.81009070294715,34.55882352941174,34.04761904761901,1486.537629757784,1460.1969954648505,49940660356064777308183185932,0.0,0.48343731431966724,4,4
197713,4964,21,3,42.80024509803921,5,0.65625,34.375,0.032757593805836795,100,1,1,0,13,19,14,18,1405.451294044543,1421.5122741964078,-16.060980151864896,98.5780709342556,33.70098039215685,34.55882352941174,1442.410220828527,1486.537629757784,49940660356064777308183185932,0.0,0.4844399881164587,4,4
197713,4965,22,3,42.675781250000014,5,0.65625,34.375,0.03225806451612903,50,1,0,1,13,20,15,18,1431.06317148595,1405.451294044543,25.611877441407216,-16.060980151864896,33.20312500000006,33.70098039215685,1416.9692993164092,1442.410220828527,49940660356064777308183185932,0.0,0.4838458110516934,4,4
197713,4966,23,3,42.613636363636374,5,0.65625,34.375,0.03200883002207506,100,1,1,0,13,21,15,19,1402.5636880148763,1431.06317148595,-28.499483471073688,25.611877441407216,32.954545454545496,33.20312500000006,1404.3130165289276,1416.9692993164092,49940660356064777308183185932,0.0,0.4839943553178847,4,4
197713,4967,24,3,42.675781250000014,5,0.65625,34.375,0.03225806451612903,0,0,0,0,13,21,15,19,1478.1755654562835,1402.5636880148763,75.61187744140722,-28.499483471073688,33.20312500000006,32.954545454545496,1416.9692993164092,1404.3130165289276,49940660356064777308183185932,0.0,0.4836647727272727,4,4
197713,4968,25,3,42.61067708333334,5,0.65625,34.375,0.031996964714809666,0,0,0,0,13,21,15,19,1549.4810735400515,1478.1755654562835,71.30550808376796,75.61187744140722,32.94270833333337,33.20312500000006,1403.7111070421026,1416.9692993164092,49940660356064777308183185932,0.0,0.4836253156565657,4,4
197713,4969,26,3,42.26641414141415,5,0.65625,34.375,0.030618493570116354,0,0,0,0,13,21,15,19,1598.5787421452965,1549.4810735400515,49.097668605245076,71.30550808376796,31.56565656565661,32.94270833333337,1334.1671130496911,1403.7111070421026,49940660356064777308183185932,0.0,0.48486705288175874,4,4
197713,4970,27,3,41.94240196078432,5,0.65625,34.375,0.02932446871660928,0,0,0,0,13,21,15,19,1627.6410318896262,1598.5787421452965,29.06228974432969,49.097668605245076,30.269607843137294,31.56565656565661,1269.5800593521742,1334.1671130496911,49940660356064777308183185932,0.0,0.48567927170868347,4,4
197713,4971,28,3,41.577380952380956,5,0.65625,34.375,0.027870551652654615,0,0,0,0,13,21,15,19,1635.1381974225062,1627.6410318896262,7.497165532880047,29.06228974432969,28.809523809523824,30.269607843137294,1197.8245464852614,1269.5800593521742,49940660356064777308183185932,0.0,0.48578042328042326,4,4
197713,4972,29,3,41.6360294117647,5,0.6666666666666667,33.333333333333336,0.03213565753587098,50,1,0,1,14,21,15,20,1660.8772461057047,1635.1381974225062,25.739048683198405,7.497165532880047,33.21078431372547,28.809523809523824,1382.7651924740474,1197.8245464852614,49940660356064777308183054860,0.0,0.4851190476190476,4,4
197713,4973,30,3,41.57475490196079,5,0.6666666666666667,33.333333333333336,0.031890930646117366,0,0,0,0,14,21,15,20,1732.5613639930557,1660.8772461057047,71.68411788735108,25.739048683198405,32.96568627450981,33.21078431372547,1370.540327037678,1382.7651924740474,49940660356064777308183054860,0.0,0.48480392156862745,4,4
197713,4974,31,3,41.571969696969695,5,0.6666666666666667,33.333333333333336,0.031879809454012455,0,0,0,0,14,21,15,20,1804.061880521981,1732.5613639930557,71.50051652892535,71.68411788735108,32.95454545454544,32.96568627450981,1369.9853650137734,1370.540327037678,49940660356064777308183054860,0.0,0.4852384135472371,4,4
197713,4975,32,3,41.41414141414141,5,0.6666666666666667,33.333333333333336,0.03125,50,1,0,1,14,22,16,20,1815.2597174773935,1804.061880521981,11.197836955412413,71.50051652892535,32.323232323232304,32.95454545454544,1338.6389143964893,1369.9853650137734,49940660356064777308183054860,0.0,0.4849970291146762,4,4
197713,4976,33,3,40.99264705882353,5,0.6666666666666667,33.333333333333336,0.029571800331204153,100,1,1,0,14,23,16,21,1749.9200644593234,1815.2597174773935,-65.33965301807015,11.197836955412413,30.637254901960773,32.323232323232304,1255.9021770472891,1338.6389143964893,49940660356064777308183054860,0.0,0.48445378151260504,4,4
197713,4977,34,3,40.931372549019606,5,0.6666666666666667,33.333333333333336,0.029328287606433287,0,0,0,0,14,23,16,21,1780.8408641517492,1749.9200644593234,30.92079969242576,-65.33965301807015,30.392156862745082,30.637254901960773,1243.992695117262,1255.9021770472891,49940660356064777308183054860,0.0,0.4843487394957983,4,4
197713,4978,35,3,40.655637254901954,5,0.6770833333333333,32.291666666666664,0.03225044300059068,100,1,1,0,15,23,17,21,1760.6648801552092,1780.8408641517492,-20.175983996540083,30.92079969242576,33.45588235294116,30.392156862745082,1360.1702169838516,1243.992695117262,49940660355992719714145126924,0.0,0.4847927807486631,4,4
