period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
662.0,4.0,4.0,0.374,0.43,39.996,0.008919260688935574,0.01022162640515579,0.9897783735948442,40.426,1139.3,792.0,347.3,0.6864850642234962,14.866,7.92,6.946,360.03252309963557,0.4314675470444978,0.3723724071016195,0.20476976594668608,130106.24292177372,145.4561589908528,130251.69908076462,633.102,4.43,205.73312429712874,35.6,4.826,16.66,35.76775043306238,0.6114415679983849,44.95105535172843,1020.1957785930865,28.880440153290685,0.806
663.0,4.0,4.0,0.44,0.446,39.99,0.010455083930942705,0.01054347584460408,0.9894565241553961,40.436,1142.7,801.2,341.5,0.6888952154011947,14.842,8.012,6.83,359.79222756848026,0.4315202096521694,0.3719209485718811,0.20457195870878417,130096.14359963257,133.02217558213275,130229.16577521477,634.102,4.142,205.85407595349238,35.628,4.808,16.544,35.78405875250871,0.6112987175762833,44.96085448897366,1020.1565820441044,28.8640803412176,0.888
664.0,4.0,4.0,0.448,0.524,39.914,0.010599087468262847,0.012404235022055761,0.9875957649779448,40.438,1133.7,785.8,347.9,0.6820855432059282,14.816,7.858,6.958,359.93003368325736,0.43150293128901557,0.37223853911466703,0.20473463567138234,130112.37022339327,146.39365783681254,130258.7638812301,634.698,4.22,206.16722233559892,35.626,4.812,16.4,35.764038766873355,0.6114108423492746,44.94493122327573,1020.220275106897,28.860252173903163,0.78
665.0,4.0,4.0,0.42,0.466,39.868,0.00985909844443984,0.010936225815437683,0.9890637741845627,40.334,1130.8,784.0,346.8,0.6809225786301427,14.776,7.84,6.936,360.80889811982286,0.43134423040053116,0.37195157594590045,0.20497667913997855,130065.46940725563,189.29092332702717,130254.76033058247,635.642,4.326,206.79658884235073,35.552,4.782,16.564,35.78954987917308,0.6111278851662174,44.99105119006471,1020.0357952397414,28.9194614798661,0.826
666.0,4.0,4.0,0.464,0.474,39.858,0.010767926405711338,0.011352357273822307,0.9886476427261779,40.332,1124.6,793.4,331.2,0.6947138086487609,14.558,7.934,6.624,360.9464152855784,0.4313322129341919,0.37210427002096413,0.2047405394388397,130004.53518598093,195.03327334757878,130199.56845932848,636.64,4.27,206.8329583850176,35.498,4.834,16.562,35.84810111264304,0.61054166355174,45.05093004440276,1019.7962798223892,28.953058816755348,0.914
667.0,4.0,4.0,0.488,0.512,39.834,0.011338753851457191,0.01203672794771683,0.9879632720522837,40.346,1156.0,808.8,347.2,0.6874655956024888,15.032,8.088,6.944,360.25347977214284,0.4313629827678259,0.3708600721926592,0.20460216293334202,130049.06755035606,146.42245957582955,130195.49000993186,637.282,4.412,206.7456118644454,35.496,4.85,16.476,35.8202344736405,0.6110295240405573,45.007169132417445,1019.97132347033,28.96485573600376,0.73
668.0,4.0,4.0,0.484,0.468,39.85,0.011355052830128325,0.011024171309367725,0.9889758286906322,40.318,1139.7,799.2,340.5,0.6905280653927374,14.802,7.992,6.81,359.816649656978,0.431334412449018,0.36971515004120103,0.20431588747107093,130036.93802403002,156.42971214602036,130193.36773617621,638.266,4.536,207.0498284216171,35.594,4.724,16.568,35.843522276568144,0.6109961344715608,45.01905783415642,1019.9237686633747,28.89206868574116,0.872
669.0,4.0,4.0,0.5,0.482,39.868,0.011836074462930658,0.011552890573306843,0.9884471094266938,40.35,1123.7,787.0,336.7,0.6901698952541467,14.604,7.87,6.734,359.33642828796155,0.4314064795306721,0.3693224021969966,0.2042813199347407,130083.93162706778,156.75680833728876,130240.68843540511,639.046,4.542,207.0920341768844,35.6,4.75,16.684,35.8081465386236,0.6113985002301386,44.97301171740953,1020.107953130361,28.893270832229287,0.554
670.0,4.0,4.0,0.468,0.476,39.86,0.011038019456770022,0.011322912841018055,0.9886770871589825,40.336,1151.3,804.4,346.9,0.688225648720527,14.982,8.044,6.938,359.58618357838304,0.4313774404036547,0.3692087497042894,0.20440995510282478,130083.27770233838,138.54492901429063,130221.8226313529,640.046,4.67,207.1999711468242,35.602,4.734,16.638,35.802020960911086,0.6114360383872802,44.97331413857198,1020.1067434457111,28.897417245698044,0.79
671.0,4.0,4.0,0.428,0.444,39.844,0.009985469165789093,0.010458484460082029,0.9895415155399185,40.288,1140.5,796.8,343.7,0.6901848347532104,14.842,7.968,6.874,360.0062420911531,0.4311271725683371,0.3691652150758621,0.20468021890991953,130085.58586533554,170.05367508324585,130255.63954041882,641.046,4.768,207.80482077577275,35.52,4.768,16.568,35.78930232179129,0.6115614948567444,44.97138398171575,1020.1144640731375,28.960216130358564,0.706
672.0,4.0,4.0,0.48,0.512,39.812,0.011078043072483603,0.011882304914062749,0.9881176950859372,40.324,1155.4,805.8,349.6,0.6883435726042988,15.05,8.058,6.992,360.06079112783414,0.43118451071789027,0.3697327821167696,0.2045992274856311,130070.07043103209,147.86179210258564,130217.93222313482,642.046,4.82,207.81291013344634,35.55,4.774,16.558,35.803811971965295,0.6113752516535536,44.98654622350533,1020.0538151059781,28.926508706536875,0.782
673.0,4.0,4.0,0.44,0.458,39.794,0.010569723629140257,0.011088410501664696,0.9889115894983361,40.252,1108.6,767.8,340.8,0.6865935459522697,14.494,7.678,6.816,359.81209753746987,0.43109138358988164,0.3683526192973957,0.20422669566127805,130024.40726740051,199.39172904581415,130223.79899644629,642.934,4.706,208.01145363398638,35.504,4.748,16.624,35.85653962825922,0.6109820908117493,45.031362229252544,1019.8745510829899,28.96665049367604,0.91
674.0,4.0,4.0,0.462,0.432,39.824,0.010906813342311592,0.010217846371574796,0.9897821536284257,40.256,1169.8,820.2,349.6,0.6926973620648098,15.194,8.202,6.992,359.96177596682577,0.43102839255638015,0.36835192862122795,0.20450896928104392,130064.15383770119,144.0408520331606,130208.19468973448,643.934,4.746,208.1408355002701,35.526,4.73,16.47,35.81235031238097,0.6114199957100384,44.99234179226845,1020.0306328309255,28.97358628006117,0.646
675.0,4.0,4.0,0.478,0.442,39.86,0.011318725565742777,0.010396752233638864,0.9896032477663622,40.302,1159.6,814.2,345.4,0.6928153008545478,15.05,8.142,6.908,359.7994585619997,0.4310267826102671,0.3688745117847978,0.20443652646462634,130067.79560206702,141.05102925884344,130208.84663132585,644.884,4.65,208.2186548147386,35.49,4.812,16.564,35.81287854377453,0.6113472581023707,44.9888426522401,1020.0446293910393,28.990656603726883,0.78
676.0,4.0,4.0,0.46,0.47,39.85,0.010710900873989718,0.011032800049343138,0.9889671999506563,40.32,1118.4,776.4,342.0,0.6832514548911346,14.604,7.764,6.84,359.42860017815525,0.4310674557749453,0.368530655966934,0.20431699633028713,130082.6516855622,170.3087009291451,130252.96038649142,645.872,4.834,208.3228885306845,35.52,4.8,16.474,35.807064062648166,0.6115302026999024,44.974212906891424,1020.1031483724338,28.974474333972466,0.742
677.0,4.0,4.0,0.45,0.438,39.862,0.010739289854693334,0.010331045886957557,0.989668954113042,40.3,1152.7,808.2,344.5,0.6936227689864417,14.972,8.082,6.89,360.0334136613268,0.4310252373573671,0.3693511838287399,0.2045902535551154,130064.74200404329,154.41028773055595,130219.15229177386,646.572,4.814,208.5551749593102,35.466,4.834,16.592,35.81037160161939,0.6113198915498513,44.992272865256,1020.0309085389765,29.006099317697448,0.764
678.0,4.0,4.0,0.49,0.458,39.894,0.011537866968833198,0.01083677420483968,0.989163225795161,40.352,1148.4,812.8,335.6,0.6990943287525058,14.84,8.128,6.712,359.84100595098965,0.4311536876796378,0.36973695418482877,0.20432027126543884,130036.03481597033,141.33482025564524,130177.36963622595,647.532,4.738,208.38965760714524,35.462,4.89,16.538,35.84406919430911,0.6109139629756517,45.02010909832303,1019.9195636067071,29.01277380210001,0.856
679.0,4.0,4.0,0.496,0.488,39.902,0.011698029683920516,0.011364847964420834,0.9886351520355791,40.39,1150.6,806.2,344.4,0.6922705531041196,14.95,8.062,6.888,360.21542038469653,0.43124262734882746,0.3709082025540751,0.20438445220182838,130004.1745008222,139.2977484323213,130143.47224925458,648.532,4.896,208.4930424656067,35.43,4.96,16.556,35.866666862624,0.61052559510863,45.051289187669504,1019.7948432493226,29.026065645816743,0.802
680.0,4.0,4.0,0.492,0.44,39.954,0.011611493189109498,0.010475866088990439,0.9895241339110099,40.394,1151.0,804.8,346.2,0.687168950249572,14.972,8.048,6.924,360.50524564301605,0.4312500735631198,0.37151930291644975,0.2042696146947434,129956.70858370449,141.77922260249758,130098.48780630702,649.532,4.918,208.71905090703635,35.456,4.938,16.518,35.907747747616554,0.6100172497015262,45.09786863910496,1019.6085254435806,28.991986816309012,0.874
681.0,4.0,4.0,0.512,0.498,39.968,0.012228038377302368,0.011826447756491061,0.9881735522435096,40.466,1139.3,790.6,348.7,0.6848100165443763,14.88,7.906,6.974,359.773617915995,0.431479514968432,0.37155074925770587,0.20403073824502888,129987.46621117927,122.53917959663633,130110.00539077597,650.026,4.596,208.2296462293033,35.528,4.938,16.52,35.89495742712543,0.610208530086024,45.06764560152066,1019.7294175939167,28.940013053665833,0.764
682.0,4.0,4.0,0.446,0.514,39.9,0.010701212706437268,0.01202050531080723,0.9879794946891932,40.414,1129.9,784.8,345.1,0.6834038915830399,14.75,7.848,6.902,359.7693356794849,0.43148478521609007,0.3706599545276338,0.20388851292113075,129961.30543400481,140.1797837977059,130101.48521780259,651.006,4.418,208.27067995783617,35.53,4.884,16.528,35.921867089127595,0.610009147475461,45.093435694875666,1019.6262572204979,28.945340852608723,0.802
683.0,4.0,4.0,0.5,0.466,39.934,0.011844795625711562,0.011082400046428744,0.9889175999535721,40.4,1144.5,795.0,349.5,0.6861487948277695,14.94,7.95,6.99,359.84093796545403,0.4315767353866325,0.3708294784306976,0.2039319604822798,129963.34016912537,130.26754289238002,130093.60771201763,651.874,4.286,208.24601160999933,35.514,4.886,16.544,35.91805586090286,0.610011306212823,45.091462691768925,1019.6341492329248,28.936895359228778,0.86
684.0,4.0,4.0,0.534,0.502,39.966,0.012609626171359117,0.011742364205516,0.9882576357944838,40.468,1156.5,815.0,341.5,0.6948678625472464,14.98,8.15,6.83,359.2068355738584,0.43174620385721935,0.37072695953564583,0.2037123753284172,129989.65534116687,90.22406453880278,130079.8794057056,652.486,3.978,207.85315513587184,35.606,4.862,16.524,35.90725325861703,0.6102454468345394,45.0655014357573,1019.7379942569706,28.872037225703117,0.82
685.0,4.0,4.0,0.476,0.492,39.95,0.011195819362553424,0.011609008488169922,0.9883909915118302,40.442,1166.3,821.6,344.7,0.6934581696977073,15.11,8.216,6.894,359.05284751140886,0.4317454702329943,0.3703212696774644,0.20368088887770383,130001.32031072855,82.43575107967912,130083.75606180835,653.17,3.79,207.94807140434938,35.578,4.864,16.55,35.899274078910885,0.6104242352265978,45.053998395296816,1019.7840064188126,28.90409642205619,0.698
686.0,4.0,4.0,0.452,0.424,39.978,0.010539585832046562,0.010001547346266243,0.9899984526537347,40.402,1157.8,812.8,345.0,0.6925851754242615,15.028,8.128,6.9,359.62568558437687,0.43168498395726046,0.37068038615281634,0.2036924071621939,129940.25488701186,109.49064903137469,130049.74553604337,654.03,4.178,208.3915782158234,35.604,4.798,16.466,35.94673956230439,0.6098852157671397,45.11393914689597,1019.5442434124153,28.870766768181245,0.934
687.0,4.0,4.0,0.486,0.454,40.01,0.011418914305535908,0.010689786182015057,0.9893102138179851,40.464,1151.4,806.4,345.0,0.6917555902528012,14.964,8.064,6.9,359.14100814615085,0.43176265694495025,0.37097163589131954,0.20363618076555123,129975.65068195517,94.02617253979032,130069.67685449496,654.686,3.88,208.33258759776137,35.608,4.856,16.524,35.92266168490113,0.6101183768482832,45.07904937377992,1019.6838025048801,28.882835807381447,0.744
688.0,4.0,4.0,0.5,0.42,40.09,0.011717947416380343,0.009871411403309107,0.9901285885966911,40.51,1133.4,796.2,337.2,0.693854292370988,14.706,7.962,6.744,358.78522116705005,0.4318042361878541,0.3708453711662478,0.20349886901840827,129991.08210706488,94.54862237179779,130085.63072943671,655.686,3.846,208.39377015092123,35.652,4.858,16.68,35.91596663553329,0.6101882137308898,45.06376493096679,1019.7449402761325,28.84192434531909,0.696
689.0,4.0,4.0,0.458,0.51,40.038,0.010812090479349093,0.011968960059212644,0.9880310399407881,40.548,1162.6,826.6,336.0,0.6998424762516432,14.986,8.266,6.72,357.7884643007985,0.4318736603543547,0.36941090934510007,0.2026990853274801,129946.33956147775,28.654295964316248,129974.99385744214,656.684,3.788,208.39309635762694,35.722,4.826,16.548,35.986787487122974,0.6097076621222366,45.10761716484369,1019.5695313406259,28.787545625613312,0.97
690.0,4.0,4.0,0.512,0.53,40.02,0.012094648353936399,0.01236657816439493,0.9876334218356061,40.55,1163.5,821.8,341.7,0.6986430138282966,15.052,8.218,6.834,357.87466301627177,0.43196322354798417,0.3696514002466935,0.20244107850917975,129888.29625547426,25.2534766164855,129913.54973209077,657.452,3.572,208.28078719999826,35.718,4.832,16.396,36.043811611366884,0.6091344588720559,45.16470432581729,1019.3411826967307,28.777562336990794,0.968
691.0,4.0,4.0,0.53,0.5,40.05,0.01259585683374627,0.011711127763707436,0.9882888722362928,40.55,1151.4,813.4,338.0,0.6972677855368979,14.894,8.134,6.76,357.83352760103844,0.43202134790580554,0.3698691208923412,0.20252186927230112,129909.43987649167,37.87748521997431,129947.31736171164,658.444,3.574,208.331534704735,35.652,4.898,16.558,36.02312136190127,0.6092970467071777,45.14375347432761,1019.4249861026891,28.81556111637877,0.746
692.0,4.0,4.0,0.478,0.534,39.994,0.011314009616442005,0.012465175592760462,0.9875348244072399,40.528,1139.2,790.2,349.0,0.6832478014697476,14.882,7.902,6.98,357.85268747406593,0.4319990444837096,0.369670004913295,0.202621297931845,129927.11782050466,56.21019437002687,129983.32801487479,659.444,3.776,208.4522576477956,35.648,4.88,16.424,36.0047160799936,0.6094604437544325,45.12644236246496,1019.4942305501404,28.826711833670608,0.776
693.0,4.0,4.0,0.47,0.472,39.992,0.011087206480691864,0.011147793797635067,0.9888522062023646,40.464,1153.2,802.8,350.4,0.6867884129855469,15.036,8.028,7.008,358.4285678251545,0.4319230013600308,0.3698965642399423,0.20279898282812134,129897.96875714434,67.71386060116335,129965.68261774565,660.444,3.836,208.88600172346375,35.642,4.822,16.5,36.020018071995736,0.609291893319206,45.155303029407335,1019.3787878823707,28.827624267345826,0.826
694.0,4.0,4.0,0.524,0.494,40.022,0.01223480726827187,0.011627724181732198,0.9883722758182685,40.516,1135.7,795.8,339.9,0.6892216423525838,14.756,7.958,6.798,357.84888929153317,0.43204829511880916,0.36950845647363667,0.20257971679474693,129917.84978325642,61.36142101959929,129979.21120427614,661.064,3.764,208.71819574638974,35.642,4.874,16.546,36.01429355451416,0.6094032268160591,45.13560028640311,1019.4575988543888,28.824859545752467,0.764
695.0,4.0,4.0,0.544,0.458,40.108,0.01278526775710014,0.01071986524045005,0.9892801347595503,40.566,1145.0,800.6,344.4,0.6888756038371839,14.894,8.006,6.888,357.8865423007694,0.4321776497434308,0.37031915141633526,0.2024502155294661,129892.1259889142,41.038519539882685,129933.16450845408,661.778,3.684,208.4675669262972,35.638,4.928,16.472,36.03941945643057,0.6090441031098113,45.160708468729005,1019.3571661250842,28.82546096881823,0.944
696.0,4.0,4.0,0.504,0.496,40.116,0.011828532261176937,0.011704945344146619,0.9882950546558543,40.612,1141.7,797.2,344.5,0.6920109906906567,14.862,7.972,6.89,357.776255620859,0.4322007244493825,0.3708528046817223,0.20254790441942316,129927.42708827938,34.632721942156685,129962.05981022169,662.76,3.778,208.6340756416094,35.696,4.916,16.37,36.00625302810622,0.6093121790679282,45.12589549071453,1019.4964180371414,28.783597074867735,0.666
697.0,4.0,4.0,0.518,0.488,40.146,0.012027526721222828,0.011557795746652182,0.9884422042533487,40.634,1148.0,800.6,347.4,0.6838726195325788,14.954,8.006,6.948,357.86002579802295,0.4321727913339395,0.37124747742768854,0.2027825975248259,129963.15786705968,28.792104759935054,129991.94997181967,663.508,3.714,208.76809906217002,35.662,4.972,16.45,35.96759278811677,0.6096371181993472,45.090691717901656,1019.6372331283932,28.825812827300886,0.756
698.0,4.0,4.0,0.508,0.49,40.164,0.011878152076115023,0.011430873598682823,0.9885691264013177,40.654,1135.8,790.8,345.0,0.6869812936754219,14.808,7.908,6.9,357.4712148240435,0.43224018900734973,0.37083779189767335,0.20272349283475558,129987.17980059478,28.813982484086168,130015.99378307904,664.43,3.766,208.76329555549722,35.67,4.984,16.442,35.95339575418764,0.6098768813056032,45.06751439380699,1019.7299424247723,28.817527235724405,0.758
699.0,4.0,4.0,0.476,0.514,40.126,0.011188320279239754,0.01210227250631162,0.9878977274936884,40.64,1175.2,812.8,362.4,0.6798349427983448,15.376,8.128,7.248,357.18896455608956,0.43228119582612806,0.3701650968754915,0.20282697955415369,130037.87447252541,-11.405765868460415,130026.46870665705,665.42,3.524,208.9967970028367,35.794,4.846,16.33,35.9089259227805,0.6104259937668078,45.01767698229313,1019.9292920708274,28.723119008366407,0.644
700.0,4.0,4.0,0.508,0.506,40.128,0.011822438663108647,0.011898804746437707,0.9881011952535623,40.634,1142.4,787.8,354.6,0.6774570594173196,14.97,7.878,7.092,357.4409329318528,0.43217558041828524,0.37063492688447575,0.20295701107245334,130035.19430612544,28.97515401308114,130064.16946013857,666.402,3.712,209.29617129476702,35.71,4.924,16.52,35.90519478841783,0.610390215920506,45.02028724111744,1019.9188510355309,28.786947521955625,0.81
701.0,4.0,4.0,0.44,0.49,40.078,0.010253426139387269,0.01157359564201481,0.9884264043579858,40.568,1138.6,796.6,342.0,0.6879083235505828,14.806,7.966,6.84,357.49532254755985,0.4320066199327312,0.3697957201354473,0.20332580877185757,130103.89647182253,52.05849188828015,130155.95496371087,667.38,3.872,209.70421308769502,35.622,4.946,16.514,35.83408373734946,0.611191004432855,44.95285377041052,1020.1885849183581,28.861048059588672,0.518
702.0,4.0,4.0,0.462,0.512,40.028,0.0109125502926905,0.011934936059587585,0.988065063940413,40.54,1128.9,780.0,348.9,0.6814202088434433,14.778,7.8,6.978,357.90973973662557,0.43204517827003647,0.36993687957326343,0.20322609218210638,130037.49918456064,73.27642408946114,130110.77560865015,668.328,4.008,209.93188928181723,35.64,4.9,16.554,35.891371828229026,0.610535360249668,45.01831294288816,1019.9267482284474,28.847358475017913,0.904
