firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div,mkt_size,mean_mkt_size
109059,2982,255,2,42.23163841807911,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,33,61,47,47,22761.696297624698,22961.696297624698,-200.0,-250.0,0,0,0.0,0.0,44017637762289520938417818754,0,0.4510660660660661,22.733741688025802,25.00160693232853
109059,2983,256,2,42.1875,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,33,61,47,47,22561.696297624698,22761.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289520938417818754,0,0.44928811516996453,26.36337472432402,25.75165514029839
109059,2984,257,2,42.13362068965517,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,33,61,47,47,22361.696297624698,22561.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289520938417818754,0,0.44768611670020125,26.087979147622594,26.52420479450734
109059,2985,258,2,41.93149717514124,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,33,61,47,47,22161.696297624698,22361.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289520938417818754,0,0.44785553599374023,26.20535663347564,27.319930938342562
109059,2986,259,2,41.753472222222214,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,33,61,47,47,21961.696297624698,22161.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289520938417818754,0,0.4485587899543379,30.54050181239677,28.13952886649284
109059,2987,260,2,41.684027777777764,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,33,61,47,47,21761.696297624698,21961.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289520938417818754,0,0.44787183750652065,29.74421470188032,28.983714732487623
109059,2988,261,2,41.55303030303029,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,34,61,47,48,21511.696297624698,21761.696297624698,-250.0,-200.0,0,0,0.0,0.0,44017637762289520938417818752,0,0.44682260228034876,27.774786008244615,29.853226174462254
109059,2989,262,2,41.37426900584794,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,34,61,47,48,21311.696297624698,21511.696297624698,-200.0,-250.0,0,0,0.0,0.0,44017637762289520938417818752,0,0.4472646061554512,25.67153646185045,30.74882295969612
109059,2990,263,2,41.30116959064326,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,34,61,47,48,21111.696297624698,21311.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289520938417818752,0,0.4469222743870631,28.09837497926002,31.671287648487006
109059,2991,264,2,41.16379310344827,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,34,61,47,48,20911.696297624698,21111.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289520938417818752,0,0.44692634976525825,30.929211479747824,32.621426277941616
109059,2992,265,2,41.02011494252872,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,34,61,47,48,20711.696297624698,20911.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289520938417818752,0,0.44647805816379765,33.56845897302515,33.600069066279865
109059,2993,266,2,40.87217514124293,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,34,61,47,48,20511.696297624698,20711.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289520938417818752,0,0.4469467266562337,33.54892811513093,34.60807113826826
109059,2994,267,2,40.62500000000001,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,34,61,47,48,20311.696297624698,20511.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289520938417818752,0,0.4468068239472349,35.24685871664972,35.64631327241631
109059,2995,268,2,40.4575892857143,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,34,61,47,48,20111.696297624698,20311.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289520938417818752,0,0.44439134808853115,36.39080123438874,36.7157026705888
109059,2996,269,2,41.75,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,35,61,47,49,19861.696297624698,20111.696297624698,-250.0,-200.0,0,0,0.0,0.0,44017637762289520938417818760,8,0.4441158709860756,40.61756048011437,37.81717375070646
109059,2997,270,2,41.55815972222223,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,35,61,47,49,19661.696297624698,19861.696297624698,-200.0,-250.0,0,0,0.0,0.0,44017637762289520938417818760,0,0.44303246660983236,44.43531262604493,38.95168896322765
109059,2998,271,2,41.4328231292517,0.5625,43.75,0.0,50,1,0,1,36,61,47,50,19411.696297624698,19661.696297624698,-250.0,-200.0,0,0,0.0,0.0,44017637762289521488173632648,0,0.4414574853007689,42.85743724384271,40.12023963212448
109059,2999,272,2,41.347789115646265,0.5625,43.75,0.0,0,0,0,0,36,61,47,50,19211.696297624698,19411.696297624698,-200.0,-250.0,0,0,0.0,0.0,44017637762289521488173632648,0,0.44128787878787884,41.378048634529236,41.32384682108822
109059,3000,273,2,41.26275510204082,0.5625,43.75,0.0,0,0,0,0,36,61,47,50,19011.696297624698,19211.696297624698,-200.0,-200.0,0,0,0.0,0.0,44017637762289521488173632648,0,0.44047688422688425,45.365999771242834,42.563562225720865
111117,2960,182,3,43.790064102564116,0.5833333333333333,41.666666666666664,0.008287724784988314,0,0,0,0,30,52,41,41,47795.10882362442,47946.25119659722,-151.14237297280465,-194.4139148585648,23.009176803750687,24.084024146235855,1007.5733271834739,1059.0870912345958,53423091650152319782468386503,0,0.44865554728835977,10.836019868332317,13.048151167996311
111117,2961,183,3,43.415880503144656,0.5833333333333333,41.666666666666664,0.006817311374952142,0,0,0,0,30,52,41,41,47634.716487030004,47795.10882362442,-160.39233659441302,-151.14237297280465,22.64312263007034,23.009176803750687,983.0711063251845,1007.5733271834739,53423091650152319782468386503,0,0.44821289821289817,12.944742465370517,13.4395957030362
111117,2962,184,3,43.40945512820514,0.5833333333333333,41.666666666666664,0.006792099305176085,0,0,0,0,30,52,41,41,47475.51633560893,47634.716487030004,-159.20015142107124,-160.39233659441302,23.410671736323096,22.64312263007034,1016.2445042590577,983.0711063251845,53423091650152319782468386503,0,0.4468149038461538,13.43288198939357,13.842783574127287
111117,2963,185,3,43.07484567901235,0.5833333333333333,41.666666666666664,0.005480891958855786,0,0,0,0,30,52,41,41,47301.30378913361,47475.51633560893,-174.21254647531794,-159.20015142107124,18.312624530404282,23.410671736323096,788.8134756248604,1016.2445042590577,53423091650152319782468386503,0,0.4465569153069153,13.004471995289789,14.258067081351106
111117,2964,186,3,42.99768518518518,0.5833333333333333,41.666666666666664,0.005179013735645128,50,1,0,1,30,53,42,41,47074.82830474817,47301.30378913361,-226.47548438544337,-174.21254647531794,17.674070861719063,18.312624530404282,759.9441348528509,788.8134756248604,53423091650152319782468386503,0,0.4463772338772339,13.27860628219588,14.68580909379164
111117,2965,187,3,42.64823717948717,0.5833333333333333,41.666666666666664,0.0038141200280220806,0,0,0,0,30,53,42,41,46887.29633670494,47074.82830474817,-187.53196804322715,-226.47548438544337,12.702125618002173,17.674070861719063,541.7232660401967,759.9441348528509,53423091650152319782468386503,0,0.4461970450776421,12.940614507156617,15.12638336660539
111117,2966,188,3,42.45283018867923,0.5833333333333333,41.666666666666664,0.003052503052503009,0,0,0,0,30,53,42,41,46696.56757842262,46887.29633670494,-190.7287582823182,-187.53196804322715,11.793019464891454,12.702125618002173,500.6470527548257,541.7232660401967,53423091650152319782468386503,0,0.4471347307579749,15.000720759342192,15.580174867603553
111117,2967,189,3,44.001436781609186,0.6041666666666667,39.583333333333336,0.017258313455872035,0,0,0,0,30,53,42,41,46820.932381109,46696.56757842262,124.36480268638286,-190.7287582823182,73.41720412023514,11.793019464891454,3230.462465779024,500.6470527548257,53423091650152319782468386503,8,0.4469929762949956,16.617357420384973,16.04758011363166
111117,2968,190,3,43.8029661016949,0.6041666666666667,39.583333333333336,0.016470263937702418,100,1,1,0,30,54,42,42,46808.56467236856,46820.932381109,-12.367708740445494,124.36480268638286,68.16524258134409,73.41720412023514,2985.839810104425,3230.462465779024,53423091650152319782468386503,0,0.4489023870417732,16.154306861118602,16.52900751704061
111117,2969,191,3,43.60632183908046,0.6041666666666667,39.583333333333336,0.015690669655365648,100,1,1,0,30,55,42,43,46748.03179956314,46808.56467236856,-60.53287280541744,-12.367708740445494,59.524685902653445,68.16524258134409,2595.652610841282,2985.839810104425,53423091650152319782468386503,0,0.4494796106848537,14.796136210088157,17.02487774255183
111117,2970,192,3,43.15972222222223,0.6041666666666667,39.583333333333336,0.013924564012437468,0,0,0,0,30,55,42,43,46755.290241329574,46748.03179956314,7.258441766434373,-60.53287280541744,57.95187497935246,59.524685902653445,2501.1868263658025,2595.652610841282,53423091650152319782468386503,0,0.45142521797451374,16.20401941170242,17.535624074828384
111117,2971,193,3,43.04986338797816,0.6041666666666667,39.583333333333336,0.013491061341131127,0,0,0,0,30,55,42,43,46739.6489037487,46755.290241329574,-15.641337580874563,7.258441766434373,53.18247916878792,57.95187497935246,2289.498462850314,2501.1868263658025,53423091650152319782468386503,0,0.45309647235263434,15.341704335587242,18.061692797073235
111117,2972,194,3,43.03819444444445,0.6041666666666667,39.583333333333336,0.01344503749746638,50,1,0,1,30,56,43,43,46667.76136523549,46739.6489037487,-71.88753851320666,-15.641337580874563,51.55415970673008,53.18247916878792,2218.7979498781924,2289.498462850314,53423091650152319782468386503,0,0.45237256874580817,14.92220904074196,18.60354358098543
111117,2973,195,3,43.01364942528737,0.6041666666666667,39.583333333333336,0.013348242364945147,0,0,0,0,30,56,43,43,46662.90149827546,46667.76136523549,-4.859866960035561,-71.88753851320666,56.88692464746171,51.55415970673008,2446.9142336686573,2218.7979498781924,53423091650152319782468386503,0,0.4493433567456833,16.583580965291407,19.161649888414996
111117,2974,196,3,42.72569444444445,0.6041666666666667,39.583333333333336,0.01221404953100749,0,0,0,0,30,56,43,43,46643.50492749528,46662.90149827546,-19.39657078017686,-4.859866960035561,57.47379846995471,56.88692464746171,2455.607951988864,2446.9142336686573,53423091650152319782468386503,0,0.451074016563147,18.290004374968994,19.736499385067447
111117,2975,197,3,42.613636363636346,0.6145833333333333,38.541666666666664,0.015820456217807203,50,1,0,1,31,56,43,44,46680.5434893856,46643.50492749528,37.03856189031501,-19.39657078017686,70.4913305479474,57.47379846995471,3003.891926759121,2455.607951988864,53423091650151193882561543879,0,0.4490355924978687,17.311359315961102,20.32859436661947
111117,2976,198,3,42.44791666666665,0.625,37.5,0.019211324570273008,100,1,1,0,32,56,44,44,46842.53088037911,46680.5434893856,161.98739099351275,37.03856189031501,93.37008323237342,70.4913305479474,3963.365512207516,3003.891926759121,53423091687044682029980647111,0,0.44859157431088376,18.870585242753428,20.938452197618055
111117,2977,199,3,42.33630952380951,0.625,37.5,0.01876985272884782,100,1,1,0,32,57,44,45,46955.156649720775,46842.53088037911,112.62576934166549,161.98739099351275,85.31831292233844,93.37008323237342,3612.062503929357,3963.365512207516,53423091687044682029980647111,0,0.44858269394714406,17.641201933480485,21.566605763546598
111117,2978,200,3,43.62980769230769,0.6041666666666667,39.583333333333336,0.01578371620565713,0,0,0,0,32,57,44,45,47100.7143906212,46955.156649720775,145.55774090042428,112.62576934166549,85.39723973143161,85.31831292233844,3725.865146936259,3612.062503929357,53423091687044682029980647111,8,0.44710729441030145,21.104109937589442,22.213603936452998
111117,2979,201,3,43.484477124183016,0.6041666666666667,39.583333333333336,0.0152082172147464,0,0,0,0,32,57,44,45,47222.8353230631,47100.7143906212,122.12093244189253,145.55774090042428,82.5708945149478,85.39723973143161,3590.552173658576,3725.865146936259,53423091687044682029980647111,0,0.4474879390924167,21.16581673011433,22.880012054546587
111117,2980,202,3,43.024553571428584,0.6041666666666667,39.583333333333336,0.013391241404270724,0,0,0,0,32,57,44,45,47288.497337660854,47222.8353230631,65.66201459775942,122.12093244189253,77.19994543121895,82.5708945149478,3321.493187916843,3590.552173658576,53423091687044682029980647111,0,0.4500083836351442,22.433886845309832,23.566412416182985
111117,2981,203,3,42.89108187134504,0.6041666666666667,39.583333333333336,0.012865164546165327,100,1,1,0,32,58,44,46,47214.82238396297,47288.497337660854,-73.67495369788179,65.66201459775942,68.4226880312259,77.19994543121895,2934.7231142048104,3321.493187916843,53423091687044682029980647111,0,0.44972334004024145,20.685577287672242,24.273404788668476
111117,2982,204,3,42.23163841807911,0.6041666666666667,39.583333333333336,0.010273972602739736,0,0,0,0,32,58,44,46,47174.265931917675,47214.82238396297,-40.556452045296965,-73.67495369788179,60.205883707695655,68.4226880312259,2542.593111384323,2934.7231142048104,53423091687044682029980647111,0,0.4510660660660661,22.733741688025802,25.00160693232853
111117,2983,205,3,42.1875,0.6041666666666667,39.583333333333336,0.010101010101010093,0,0,0,0,32,58,44,46,47153.054009203945,47174.265931917675,-21.211922713731724,-40.556452045296965,68.65462167792708,60.205883707695655,2896.3668520375486,2542.593111384323,53423091687044682029980647111,0,0.44928811516996453,26.36337472432402,25.75165514029839
111117,2984,206,3,42.13362068965517,0.6041666666666667,39.583333333333336,0.00988995681849838,0,0,0,0,32,58,44,46,47122.72932814877,47153.054009203945,-30.32468105517171,-21.211922713731724,66.53184337216949,68.65462167792708,2803.2274524265376,2896.3668520375486,53423091687044682029980647111,0,0.44768611670020125,26.087979147622594,26.52420479450734
111117,2985,207,3,41.93149717514124,0.6041666666666667,39.583333333333336,0.00909899432168022,50,1,0,1,32,59,45,46,47017.222347760675,47122.72932814877,-105.50698038809517,-30.32468105517171,61.534470908408366,66.53184337216949,2580.232493069736,2803.2274524265376,53423091687044682029980647111,0,0.44785553599374023,26.20535663347564,27.319930938342562
111117,2986,208,3,41.753472222222214,0.6041666666666667,39.583333333333336,0.008403361344537792,50,1,0,1,32,60,46,46,46911.052926470016,47017.222347760675,-106.16942129066146,-105.50698038809517,66.27713066926351,61.534470908408366,2767.300334367686,2580.232493069736,53423091687044682029980647111,0,0.4485587899543379,30.54050181239677,28.13952886649284
111117,2987,209,3,41.684027777777764,0.6041666666666667,39.583333333333336,0.008132266953424257,0,0,0,0,32,60,46,46,46842.31168160909,46911.052926470016,-68.74124486092327,-106.16942129066146,62.48350657860229,66.27713066926351,2604.5642238754176,2767.300334367686,53423091687044682029980647111,0,0.44787183750652065,29.74421470188032,28.983714732487623
111117,2988,210,3,41.55303030303029,0.6041666666666667,39.583333333333336,0.00762128096145387,100,1,1,0,32,61,46,47,46650.0696897678,46842.31168160909,-192.2419918412932,-68.74124486092327,54.70791183442079,62.48350657860229,2273.2795182711966,2604.5642238754176,53423091687044682029980647111,0,0.44682260228034876,27.774786008244615,29.853226174462254
111117,2989,211,3,41.37426900584794,0.6145833333333333,38.541666666666664,0.010952515545505926,50,1,0,1,33,61,46,48,46606.048754204814,46650.0696897678,-44.02093556298789,-192.2419918412932,72.71725423221507,54.70791183442079,3008.623237970301,2273.2795182711966,53423091687044682029980638919,0,0.4472646061554512,25.67153646185045,30.74882295969612
111117,2990,212,3,41.30116959064326,0.6145833333333333,38.541666666666664,0.010666855043797671,0,0,0,0,33,61,46,48,46620.01384439219,46606.048754204814,13.965090187372965,-44.02093556298789,77.5375479142589,72.71725423221507,3202.391416049434,3008.623237970301,53423091687044682029980638919,0,0.4469222743870631,28.09837497926002,31.671287648487006
111117,2991,213,3,41.16379310344827,0.6145833333333333,38.541666666666664,0.010130446849847348,100,1,1,0,33,62,46,49,46532.6690931551,46620.01384439219,-87.34475123708782,13.965090187372965,81.10030308985591,77.5375479142589,3338.3960970177754,3202.391416049434,53423091687044682029980638919,0,0.44692634976525825,30.929211479747824,32.621426277941616
