period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
2646.0,4.0,4.0,0.686,0.72,39.538,0.016257296518820574,0.017100074941632258,0.9828999250583684,40.258,1125.9,791.0,334.9,0.6891600664300142,14.608,7.91,6.698,345.8323867285967,0.4744537624700021,0.34436996982064005,0.20319483401332517,131342.68775395723,-89.81764859112087,131252.87010536628,1201.002,2.672,194.0750696813042,36.574,3.684,16.67,34.87708309788474,0.6254794861254739,43.740893648293664,1025.036425406825,28.31432244360435,0.9613333333333334
2647.0,4.0,4.0,0.686,0.668,39.556,0.01625596996058264,0.015811483383033557,0.9841885166169673,40.224,1107.2,771.0,336.2,0.6868170409928817,14.434,7.71,6.724,345.9581154580609,0.4743993691155212,0.34399262548742554,0.20335216002912915,131360.65150662817,-59.74944371443802,131300.9020629138,1199.66,2.552,194.04691735799767,36.618,3.606,16.49,34.855526540104385,0.6257292292136096,43.72318368006715,1025.1072652797309,28.28030827430202,0.6780000000000002
2648.0,4.0,4.0,0.648,0.664,39.54,0.015372044945566191,0.01582947420523523,0.9841705257947653,40.204,1121.6,791.0,330.6,0.6935311238066715,14.522,7.91,6.612,345.69452232960714,0.4744181064978516,0.3432448138106139,0.2030693250970231,131330.6477896112,-78.95246726799283,131251.69532234312,1200.66,2.586,194.09689363458085,36.592,3.612,16.55,34.89272232083306,0.6254548034831364,43.75269917991615,1024.9892032803355,28.29417068609475,0.9326666666666666
2649.0,4.0,4.0,0.694,0.694,39.54,0.01636295196252089,0.01632132194310401,0.983678678056897,40.234,1111.6,778.0,333.6,0.688143148975141,14.452,7.78,6.672,345.68552686362204,0.4743704128226303,0.34354170353276053,0.20302064858246738,131322.79550371226,-75.71404139247126,131247.08146231982,1198.674,2.614,193.83423698300786,36.568,3.666,16.534,34.900805806985474,0.6253528019216587,43.76029806458426,1024.9588077416638,28.320495165425598,0.9066666666666667
2650.0,4.0,4.0,0.758,0.75,39.548,0.017917131573468723,0.017583824951287946,0.9824161750487124,40.298,1128.6,791.4,337.2,0.6891786530418147,14.658,7.914,6.744,345.74448720551675,0.47444106838354566,0.3445463041236198,0.20345948806037276,131399.900180085,-98.53947186178668,131301.36070822316,1197.308,2.632,193.67959203359854,36.596,3.702,16.472,34.82116764251913,0.6259705779825575,43.68482567544504,1025.2606972982192,28.313007817054203,0.5986666666666668
2651.0,4.0,4.0,0.646,0.644,39.55,0.015374437198174551,0.015480132545536774,0.9845198674544643,40.194,1120.5,787.0,333.5,0.692772810504765,14.54,7.87,6.67,346.4349531789796,0.4744071715585571,0.34452408961609526,0.203828563568157,131396.2012802054,-52.10324680208844,131344.0980334033,1198.308,2.534,194.064778955645,36.518,3.676,16.594,34.80759355196594,0.6260798871299604,43.68864494759851,1025.245420209606,28.356979387307174,0.7420000000000001
2652.0,4.0,4.0,0.622,0.638,39.534,0.014825417861512966,0.015237534498639895,0.9847624655013613,40.172,1134.7,798.4,336.3,0.6947121216141039,14.71,7.984,6.726,346.5497780914541,0.47430116744820794,0.3443571058634171,0.20385977250125936,131392.58558932782,-59.31203554101799,131333.2735537867,1198.074,2.724,194.24596926131238,36.54,3.632,16.642,34.808289617037474,0.6261025402479343,43.69207880958777,1025.2316847616482,28.34548762796781,0.7580000000000001
2653.0,4.0,4.0,0.566,0.674,39.426,0.013536269124952626,0.016142875468816587,0.9838571245311841,40.1,1112.1,784.4,327.7,0.6953143950917211,14.398,7.844,6.554,346.86788051030385,0.4742663109540864,0.3438748287428621,0.20399904958087864,131385.34064273734,-14.512819104420814,131370.82782363292,1197.788,2.86,194.66890322228986,36.492,3.608,16.706,34.807412370998165,0.6261357595998421,43.69908439137542,1025.2036624344987,28.37735818028602,0.7480000000000001
2654.0,4.0,4.0,0.698,0.612,39.512,0.016646551484253095,0.014605101492572674,0.9853948985074282,40.124,1120.3,786.0,334.3,0.6919245854157531,14.546,7.86,6.686,346.6931530053462,0.4742773793778266,0.3439269959637566,0.2038520104907849,131384.4474786061,-32.35898013685501,131352.08849846918,1198.788,2.856,194.7241066016414,36.512,3.612,16.784,34.81252580553817,0.626080711111185,43.69960861381983,1025.2015655447217,28.3672886825189,0.7886666666666667
2655.0,4.0,4.0,0.672,0.636,39.548,0.01594864067502828,0.015180755813961286,0.9848192441860397,40.184,1123.1,787.0,336.1,0.689342929667009,14.592,7.87,6.722,346.34132108308756,0.47435814143749566,0.3442567876060081,0.20367537388195003,131396.29010833395,-55.79947245829922,131340.49063587573,1196.896,2.708,194.2474021566173,36.53,3.654,16.712,34.80945978736454,0.6261233236283855,43.687829203177564,1025.2486831872902,28.358507318440285,0.6973333333333334
2656.0,4.0,4.0,0.656,0.666,39.538,0.015650936327399924,0.015704333606454506,0.9842956663935465,40.204,1118.4,779.2,339.2,0.685218152822266,14.576,7.792,6.784,346.42513606152056,0.47440350688666955,0.3444917181891618,0.20378642249333892,131407.88627137308,-52.15378247808565,131355.7324888949,1197.586,2.652,194.20977001587056,36.466,3.738,16.776,34.795703398653785,0.626188579604865,43.67658082964114,1025.293676681436,28.406406139399223,0.7146666666666667
2657.0,4.0,4.0,0.724,0.652,39.61,0.01705647491127164,0.015456358731318842,0.9845436412686818,40.262,1115.6,792.2,323.4,0.7031404417750644,14.39,7.922,6.468,346.3090885411074,0.4744182151365726,0.3453843741991124,0.2040038975372535,131461.18094997545,-60.40587970811873,131400.77507026747,1196.316,2.484,193.88810981527976,36.488,3.774,16.75,34.745059034833595,0.6266325086058597,43.62471119712051,1025.5011552115172,28.386680668130005,0.62
2658.0,4.0,4.0,0.568,0.616,39.562,0.01348728039060336,0.014650467620830568,0.9853495323791702,40.178,1127.3,796.6,330.7,0.6946332325290077,14.58,7.966,6.614,346.6802382282761,0.4743014597938658,0.34488661161700845,0.20430986716510383,131477.64044910256,-44.4706570972947,131433.1697920053,1192.958,2.696,194.24560945593367,36.458,3.72,16.764,34.719103031287986,0.626951603294545,43.60879245403605,1025.5648301838557,28.404844826027844,0.62
2659.0,4.0,4.0,0.646,0.658,39.55,0.015466659482361294,0.01575301816251996,0.9842469818374803,40.208,1108.2,773.0,335.2,0.6825529640240983,14.434,7.73,6.704,346.54519862054025,0.4744167437672398,0.34526529548151247,0.2042063504018581,131474.29404027015,-35.20857461247761,131439.08546565755,1189.952,2.642,194.00196605161932,36.47,3.738,16.764,34.72592445311913,0.6268610399756361,43.61201330578677,1025.5519467768527,28.394857639748775,0.7113333333333334
2660.0,4.0,4.0,0.586,0.662,39.474,0.013919806489779,0.015732728408090393,0.9842672715919109,40.136,1099.1,776.0,323.1,0.6969430014386023,14.222,7.76,6.462,347.16683420911585,0.4743823017828741,0.3450099833476456,0.20455664422809405,131476.94408245417,4.507793889185759,131481.45187634326,1189.208,2.616,194.18743944385955,36.398,3.738,16.896,34.70737136778616,0.62699759433257,43.60933836478416,1025.5626465408643,28.450907549059156,0.63
2661.0,4.0,4.0,0.684,0.646,39.512,0.01639396539466347,0.015315951911584177,0.9846840480884167,40.158,1120.7,797.4,323.3,0.7050192204642648,14.44,7.974,6.466,346.86446131908525,0.4744798954099588,0.34520013185567583,0.20445088255757077,131494.4770162233,-28.38733397383199,131466.08968224947,1188.806,2.438,193.89688940440234,36.474,3.684,16.65,34.69734310657148,0.6270822137194147,43.59207799531716,1025.6316880187305,28.369620437230786,0.6893333333333331
2662.0,4.0,4.0,0.578,0.582,39.508,0.013811011137715518,0.013970011195854011,0.9860299888041468,40.09,1110.7,773.6,337.1,0.6851186777299381,14.478,7.736,6.742,347.4630633724799,0.4744652205023999,0.34529669920403755,0.20458210159324458,131449.6759851162,7.743157324343671,131457.4191424407,1189.806,2.568,194.4160731656945,36.392,3.698,16.722,34.72769874668699,0.626720971459674,43.63620078140841,1025.4551968743654,28.42740643644202,0.9213333333333336
2663.0,4.0,4.0,0.62,0.656,39.472,0.01478625087680484,0.015483715016803387,0.984516284983197,40.128,1111.1,775.4,335.7,0.6856123417935196,14.468,7.754,6.714,347.407176823356,0.47449819108984886,0.3456997677108287,0.2046469718553009,131462.66018983765,-0.4651067878711733,131462.1950830499,1188.792,2.606,194.12702944847294,36.342,3.786,16.752,34.71586704217188,0.6267810470136254,43.623550465493295,1025.5057981380262,28.463589329166254,0.7406666666666667
2664.0,4.0,4.0,0.636,0.572,39.536,0.015120706239098631,0.01360255212465426,0.9863974478753469,40.108,1115.2,782.4,332.8,0.6891159127591191,14.48,7.824,6.656,347.25112705828934,0.474481019545496,0.3453137291961843,0.20441757626106677,131433.7577344508,-6.635398412242139,131427.12233603862,1189.214,2.564,194.27709818760337,36.408,3.7,16.712,34.74928509006691,0.6265047562149842,43.651999495309056,1025.392002018764,28.42031008966219,0.874
2665.0,4.0,4.0,0.686,0.702,39.52,0.01622135262325488,0.016749043039490822,0.9832509569605097,40.222,1109.3,776.4,332.9,0.6895068290781537,14.422,7.764,6.658,347.0371141864286,0.4745762644431521,0.34641070619912906,0.20435678176830546,131441.9148178807,-28.301093873517065,131413.61372400707,1188.894,2.792,193.65463655854623,36.486,3.736,16.676,34.746375732293046,0.6264197171144926,43.644024313998145,1025.4239027440076,28.37498735940889,0.7733333333333333
2666.0,4.0,4.0,0.682,0.656,39.546,0.01605776797062973,0.015537421531643223,0.9844625784683574,40.202,1124.6,791.4,333.2,0.69554825424386,14.578,7.914,6.664,346.8632008779121,0.47459364166554924,0.34565455966993375,0.2041947447284306,131424.56320583588,-44.86342171884493,131379.69978411702,1189.294,2.878,193.72115946980162,36.468,3.734,16.64,34.76798761922349,0.6262806751468072,43.66084524819271,1025.3566190072295,28.388656014690223,0.8860000000000001
2667.0,4.0,4.0,0.724,0.702,39.568,0.017284391986152697,0.01661675601225431,0.9833832439877463,40.27,1102.5,765.4,337.1,0.6849042191890691,14.396,7.654,6.742,346.4289083043707,0.47470359144523544,0.346028257446233,0.20393626946185292,131427.389115595,-47.5304175447335,131379.85869805023,1189.092,2.712,193.4086716898228,36.48,3.79,16.672,34.77585340531894,0.6261823121860551,43.65771263026168,1025.3691494789532,28.375395220323135,0.7413333333333334
2668.0,4.0,4.0,0.63,0.648,39.55,0.015028066851292429,0.01555606191511385,0.9844439380848867,40.198,1094.5,761.6,332.9,0.6848468159418859,14.274,7.616,6.658,346.76688151574825,0.47453080446623314,0.3455576656462828,0.2042406663859518,131446.02949093527,-14.92478139006608,131431.10470954524,1188.498,2.888,193.5195366356706,36.444,3.754,16.64,34.74841106540146,0.6264916202566506,43.63957658843684,1025.441693646253,28.39561406731455,0.6626666666666666
2669.0,4.0,4.0,0.596,0.674,39.472,0.01401506702085475,0.016138154894375117,0.9838618451056258,40.146,1111.0,780.4,330.6,0.6904990983760768,14.416,7.804,6.612,347.4048962236979,0.4744495073937888,0.34552027037176136,0.2046553470391352,131453.48677050998,-3.692566406791757,131449.79420410318,1184.504,3.06,193.65848567059547,36.322,3.824,16.648,34.72447529517736,0.6266727843932275,43.63227145268269,1025.4709141892697,28.504384187475925,0.6946666666666668
2670.0,4.0,4.0,0.588,0.652,39.408,0.013778237784019431,0.015380747449717206,0.9846192525502832,40.06,1121.8,788.2,333.6,0.6920548797392375,14.554,7.882,6.672,348.4250433762054,0.4743450760491065,0.34567976698828246,0.20505480383437263,131420.82041299515,26.94026715017469,131447.76068014532,1185.338,3.044,194.0474233198201,36.288,3.772,16.5,34.73139109015365,0.6265280903334323,43.66407992819711,1025.3436802872118,28.529789094614255,0.8746666666666666
2671.0,4.0,4.0,0.626,0.686,39.348,0.014870744275119372,0.016276971602194098,0.9837230283978059,40.034,1120.1,788.8,331.3,0.6955443492198474,14.514,7.888,6.626,348.73856673503684,0.4743487663731926,0.3460109790097523,0.20504913182015225,131384.88676100172,39.49100305931794,131424.37776406095,1184.384,2.926,194.00704319753848,36.314,3.72,16.488,34.759824077518054,0.6261867612865348,43.69928119039378,1025.2028752384244,28.498596495105055,0.8706666666666667
2672.0,4.0,4.0,0.63,0.664,39.314,0.015145387881495592,0.01582405516821007,0.9841759448317903,39.978,1135.9,804.0,331.9,0.6986239319727914,14.678,8.04,6.638,348.7455520456909,0.47436562517271896,0.34532346492911226,0.20503322585456638,131377.46845146635,34.6401159353488,131412.1085674019,1185.384,2.84,194.21210293505442,36.246,3.732,16.526,34.7673509531032,0.6261670540627486,43.70676711879213,1025.1729315248313,28.550330311120337,0.9053333333333333
2673.0,4.0,4.0,0.658,0.662,39.31,0.015854248396457944,0.015769848114709713,0.9842301518852905,39.972,1103.9,766.4,337.5,0.6817262805613602,14.414,7.664,6.75,348.54719355670255,0.47442443938417667,0.34518143622973096,0.20500209734737404,131387.82348241363,63.62858686515732,131451.45206927884,1186.384,2.726,194.19744523465755,36.318,3.654,16.67,34.761966150845296,0.6262943285252772,43.6967819396479,1025.2128722414084,28.50109525714888,0.7086666666666668
2674.0,4.0,4.0,0.654,0.6,39.364,0.015548395403789883,0.014443250146021516,0.9855567498539793,39.964,1081.7,760.6,321.1,0.6939328438872174,14.028,7.606,6.422,348.6880268585509,0.4744318202031392,0.3452249884328568,0.2050046617326235,131375.52677920254,90.22332258760802,131465.75010179027,1185.826,2.812,194.37456470257695,36.31,3.654,16.612,34.77065129929409,0.6261969460420529,43.708639898294244,1025.1654404068229,28.495781546801613,0.8433333333333335
2675.0,4.0,4.0,0.682,0.71,39.336,0.01605963167479368,0.01688445346612566,0.9831155465338749,40.046,1108.8,777.4,331.4,0.6895322325203194,14.402,7.774,6.628,347.9593197035341,0.47450402188247826,0.34508822942278894,0.20478457472870695,131407.75772861816,30.31638447509446,131438.0741130932,1183.698,2.934,194.08035664894012,36.404,3.642,16.674,34.75648955024082,0.6264155506117692,43.677140517205196,1025.291437931179,28.441843946652522,0.7293333333333335
2676.0,4.0,4.0,0.656,0.662,39.33,0.015696447508683795,0.015776426466837305,0.9842235735331635,39.992,1088.9,758.2,330.7,0.6895723751776116,14.196,7.582,6.614,348.52596784976953,0.47450212766660643,0.3452557218122434,0.20506548054370188,131400.0519996082,75.27689349245658,131475.32889310067,1182.306,2.812,194.13589579485637,36.308,3.684,16.77,34.749763443751796,0.6263881977665162,43.68463182117671,1025.2614727152932,28.510404496791356,0.7926666666666669
2677.0,4.0,4.0,0.686,0.656,39.36,0.016344567386144773,0.0156099982619512,0.9843900017380495,40.016,1106.3,771.8,334.5,0.687186193682838,14.408,7.718,6.69,348.30749676092853,0.47451037410014435,0.34514838935124914,0.2049813153240474,131411.98953549555,47.94349784294999,131459.93303333872,1182.366,2.848,194.32480015165268,36.306,3.71,16.728,34.74332569578862,0.6264610127419278,43.67289285670046,1025.3084285731977,28.516788472155994,0.7600000000000002
2678.0,4.0,4.0,0.676,0.668,39.368,0.016155792744076743,0.015966471000483016,0.984033528999517,40.036,1104.5,776.4,328.1,0.6923676202665013,14.326,7.764,6.562,348.3761974068074,0.47453724413388304,0.3457592687577727,0.20507543505879414,131423.02025543293,48.36982872821608,131471.3900841612,1181.7,3.002,193.8163164002596,36.3,3.736,16.836,34.73023276932082,0.626505299462808,43.66196672662144,1025.3521330935139,28.52653126020231,0.7300000000000001
2679.0,4.0,4.0,0.644,0.626,39.386,0.015407816635711405,0.014953913562169349,0.9850460864378313,40.012,1098.6,763.6,335.0,0.6835988902749458,14.336,7.636,6.7,348.15387933141744,0.4745159728673682,0.34518972641628193,0.20511914183666846,131452.74077352814,55.579839776160036,131508.32061330427,1182.7,2.94,194.1143452495843,36.304,3.708,16.8,34.705706614681546,0.6268334636843146,43.63289304604303,1025.4684278158272,28.52698707246949,0.6793333333333333
2680.0,4.0,4.0,0.702,0.634,39.454,0.016605350918012747,0.014953737857863558,0.9850462621421369,40.088,1109.9,778.0,331.9,0.6927393927123471,14.418,7.78,6.638,348.05609905236815,0.4745689589999221,0.3459910420375228,0.20505420693634327,131450.86401653374,26.457323369525575,131477.32133990346,1183.7,3.002,194.06540050668139,36.386,3.702,16.766,34.709988033581936,0.626726551006147,43.63464474366296,1025.4614210253485,28.487170118541616,0.7946666666666667
2681.0,4.0,4.0,0.68,0.674,39.46,0.016114202826401167,0.016028711213628984,0.9839712887863717,40.134,1133.7,795.8,337.9,0.6925355821185136,14.716,7.958,6.758,347.70119997562773,0.47452255650881114,0.3460137579203523,0.20521994140425312,131522.99198592576,-11.02886311287947,131511.96312281306,1184.7,2.94,193.9443473516214,36.332,3.802,16.868,34.6463852149964,0.6273564641900999,43.56430463254362,1025.7427814698249,28.52012148561196,0.534
2682.0,4.0,4.0,0.634,0.644,39.45,0.014919157520529375,0.015356225622420292,0.9846437743775802,40.094,1111.5,776.8,334.7,0.6874895849936774,14.462,7.768,6.694,348.03714471576683,0.4744038842745556,0.3458838402842191,0.20510939099901876,131472.28251518874,24.014226149631334,131496.29674133842,1185.416,2.878,194.0856469735127,36.288,3.806,16.87,34.68925130238865,0.6269334380324028,43.61383753962973,1025.5446498414817,28.54471964265469,0.8813333333333336
2683.0,4.0,4.0,0.624,0.632,39.442,0.014613887151173888,0.015048609179420032,0.9849513908205807,40.074,1106.9,776.4,330.5,0.6864830444342954,14.374,7.764,6.61,348.16067690894147,0.474335605510752,0.34581638086359484,0.20520738593296442,131476.62879717292,36.14330461477232,131512.77210178768,1181.6,2.954,194.14217928169384,36.268,3.806,16.718,34.681745179061444,0.627003443548862,43.60963391362352,1025.561464345507,28.57000928969151,0.6953333333333334
2684.0,4.0,4.0,0.68,0.644,39.478,0.016235761546314988,0.01536614275845702,0.9846338572415436,40.122,1130.6,801.8,328.8,0.6996819665170423,14.594,8.018,6.576,347.685912906209,0.4744138361085862,0.34573395122132333,0.2049830013036014,131484.80354448225,-9.015201416153412,131475.7883430662,1178.044,2.76,193.95172664409182,36.272,3.85,16.68,34.685762918967455,0.6270030790633504,43.6017793977821,1025.5928824088724,28.565994976912755,0.7726666666666668
2685.0,4.0,4.0,0.572,0.638,39.412,0.013724360301387748,0.015144082912971103,0.984855917087029,40.05,1119.2,784.8,334.4,0.69020250827024,14.536,7.848,6.688,348.05767090735276,0.4743409928938111,0.3453279700991399,0.20527451750370368,131492.79265972984,27.428081347398802,131520.2207410772,1179.014,2.968,194.38967507879423,36.246,3.804,16.724,34.668109379672664,0.6272210432425064,43.59407751476934,1025.623689940923,28.582064771063674,0.6013333333333335
