period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
4590,2.928346410042008,4,0,0,39,0.0,0.0,1.0,39,1000,800,200,0.8,12,8,4,329.9707650430529,0.4146986054880792,0.30116312889555785,0.1730191343330248,92943.80405848155,-2666.2523737622514,90277.55168471929,3754,5,629.4102564102565,38,1,10,39.736607300611325,0.5836004273504274,48.05021367521367,737.7962522950385,19.415690849869435,7.0
4591,2.917757495746244,4,2,0,41,0.04878048780487805,0.0,1.0,41,1250,900,350,0.72,16,9,7,325.4688572992396,0.42063008130081303,0.3256875545154496,0.17380431053244486,93146.9870743931,-3386.711311206044,89760.27576318705,3755,0,599.6585365853658,39,2,10,39.093686660483,0.5876524390243902,47.317708333333336,737.2656505527558,18.904247450070663,0.0
4592,2.907211306531458,4,0,0,41,0.0,0.0,1.0,41,1400,1100,300,0.7857142857142857,17,11,6,327.00253873452334,0.42045223577235774,0.32953583423979205,0.17531019594552671,92925.12560010485,-3522.6496033082544,89402.4759967966,3756,1,600.6585365853658,39,2,9,38.89357383183987,0.5891768292682926,47.161458333333336,735.0550670602588,18.84756582205792,0.0
4593,2.8967082587431365,4,2,1,42,0.046511627906976744,0.023255813953488372,0.9767441860465116,43,1100,900,200,0.8181818181818182,13,9,4,315.4112060919249,0.42374953857512,0.33801371939134817,0.1715327900523914,93004.36033786196,-3833.076506805396,89171.28383105656,3757,0,573.6744186046511,40,3,8,38.602867455384,0.591812015503876,46.59552845528455,734.038825526017,18.350970638150425,0.0
4594,2.886248767023622,4,0,1,41,0.0,0.023809523809523808,0.9761904761904762,42,700,500,200,0.7142857142857143,9,5,4,318.88453410786434,0.4201751838946961,0.3291305007661549,0.17299441512923558,92597.47574489017,-3194.4194175052917,89403.05632738487,3758,1,588.3333333333334,39,3,9,38.61513056440835,0.5922619047619048,46.69270833333333,731.1078582510089,18.74635533976946,0.0
4595,2.8758332442957375,4,2,2,41,0.046511627906976744,0.046511627906976744,0.9534883720930233,43,1100,700,400,0.6363636363636364,15,7,8,310.72890191497726,0.4266795865633075,0.32866416443918745,0.17052528968828531,92593.51948597853,-3945.7034731357653,88647.81601284276,3759,0,574.7209302325581,40,3,10,38.35477573087705,0.595203488372093,46.239837398373986,729.7719116876482,18.244297792191205,0.0
4596,2.8654621017464863,4,0,0,41,0.0,0.0,1.0,41,950,500,450,0.5263157894736842,14,5,9,325.43365896410205,0.42416158536585363,0.32765751925478037,0.17777141301525773,92127.95856549124,-3153.6922702278125,88974.26629526343,3760,1,594.9268292682926,38,3,10,38.168624043255384,0.5962906504065041,46.420940170940156,726.6211857366741,19.121610150965108,0.0
4597,2.8551357488108184,4,0,0,41,0.0,0.0,1.0,41,850,400,450,0.47058823529411764,13,4,9,328.05188540466304,0.42416158536585363,0.3312287044335869,0.179813321376739,91892.66808591895,-3020.8873959098964,88871.78069000905,3761,2,595.9268292682926,38,3,11,37.9643032599923,0.5975609756097561,46.287393162393144,724.3839337060333,19.06273509752719,0.0
4598,2.8448545931554654,4,1,0,42,0.023809523809523808,0.0,1.0,42,900,600,300,0.6666666666666666,12,6,6,327.8671163095396,0.42725271002710025,0.34671703859895775,0.18133058881609224,91814.48708903194,-3279.4097765359284,88535.07731249601,3762,0,582.7142857142857,39,3,13,37.607626076260765,0.5994543650793651,45.9375,722.7708700735602,18.53258641214257,0.0
4599,2.834619040662849,4,0,1,41,0.0,0.023809523809523808,0.9761904761904762,42,1000,800,200,0.8,12,8,4,331.9000268744963,0.4268897599690282,0.35441061670569884,0.18405365126676598,91559.1792561324,-3322.3011888565725,88236.87806727583,3763,1,583.7142857142857,38,4,9,37.39754098360657,0.6004464285714286,45.83333333333333,720.4656728351401,18.959622969345794,0.0
4600,2.8244294954150555,4,0,0,41,0.0,0.0,1.0,41,1100,800,300,0.7272727272727273,14,8,6,335.8154650033488,0.42332317073170733,0.345176311308949,0.18571376180882895,91153.37339030589,-3177.8575056621003,87975.51588464378,3764,5,598.9268292682926,38,3,11,37.40844897673112,0.6011178861788617,45.940170940170944,717.5740747966889,18.883528284123393,0.0
4601,2.814286359677878,4,0,0,41,0.0,0.0,1.0,41,900,700,200,0.7777777777777778,11,7,4,337.2814472929208,0.42342479674796746,0.34453365863909724,0.18716662005170426,90921.53278003441,-2966.770766771848,87954.76201326256,3765,6,599.9268292682926,38,3,8,37.23315295436236,0.6023882113821138,45.80662393162393,715.3729509897001,18.825603973413163,0.0
4602,2.80419003388496,4,0,0,41,0.0,0.0,1.0,41,800,500,300,0.625,11,5,6,334.8984446719864,0.42327235772357724,0.3387528182004509,0.1862285743736747,90652.47431752896,-2928.1254690784745,87724.34884845049,3766,7,600.9268292682926,38,3,8,37.21091561624651,0.603150406504065,45.72649572649573,713.0312265647656,18.7639796464412,0.0
4603,2.7941409166219486,4,0,0,41,0.0,0.0,1.0,41,1250,900,350,0.72,16,9,7,331.09723388758346,0.42301829268292684,0.33137743537468967,0.1844961356530987,90384.54954074652,-3464.785132176712,86919.76440856981,3767,8,601.9268292682926,38,3,10,37.2247891070741,0.6041666666666667,45.64636752136752,710.6998917999684,18.702628731578116,0.0
4604,2.784139404610788,4,1,0,42,0.023809523809523808,0.0,1.0,42,1450,700,750,0.4827586206896552,22,7,15,324.5219328490495,0.42552264808362367,0.3359734287174245,0.18302288835319608,90389.95967109874,-3983.2951154774746,86406.66455562126,3768,0,588.5714285714286,39,3,10,36.91289814341679,0.6071428571428572,45.18229166666667,709.4480227634526,18.19097494265263,0.0
4605,2.7741858926940464,4,0,1,41,0.0,0.023809523809523808,0.9761904761904762,42,950,800,150,0.8421052631578947,11,8,3,323.19900665091757,0.42517179636082075,0.3350870024176793,0.18277267915111683,90140.46031777766,-3523.3385532475595,86617.1217645301,3769,1,589.5714285714286,39,3,9,36.839075322641065,0.6083829365079365,45.078125,707.2006693641152,18.133350496515774,0.0
4606,2.764280773819331,4,0,1,40,0.0,0.024390243902439025,0.975609756097561,41,1150,700,450,0.6086956521739131,16,7,9,367.8665228932115,0.4215447154471545,0.40373649377977916,0.1927207053189964,87711.83444197608,-2896.750489449041,84815.08395252704,3770,2,604.7073170731708,36,5,11,38.81849761585456,0.5777439024390244,48.08558558558559,696.3621724137216,19.343393678158932,8.0
4607,2.7544244390237758,4,0,0,40,0.0,0.0,1.0,40,1300,800,500,0.6153846153846154,18,8,10,373.0315337983355,0.4177751068376068,0.3988906896166313,0.19529041152098947,87379.55484425511,-2780.9341267663413,84598.62071748877,3771,12,620.775,36,4,11,38.7175869006371,0.5794270833333333,48.113738738738746,693.8016738723463,19.272268718676287,0.0
4608,2.7446172774186,4,0,0,40,0.0,0.0,1.0,40,1150,900,250,0.782608695652174,14,9,5,373.5159787829818,0.41784188034188036,0.3997905261981902,0.19609041208718309,87146.30891645972,-2639.8922255488874,84506.41669091083,3772,13,621.775,36,4,10,38.58856552340521,0.5807291666666667,48.00112612612613,691.6404631242654,19.21223508678515,0.0
4609,2.7348596761737527,4,0,0,40,0.0,0.0,1.0,40,1300,900,400,0.6923076923076923,17,9,8,377.175088354401,0.416920405982906,0.40465576592082586,0.1988554685425654,86954.56112980677,-2740.581144609393,84213.97998519738,3773,14,622.775,35,5,11,38.31863166953527,0.5825520833333333,47.829861111111114,689.6499443823573,19.704284125210208,0.0
4610,2.7251520205026174,4,1,0,41,0.024390243902439025,0.0,1.0,41,1250,1000,250,0.8,15,10,5,365.151257583344,0.42291666666666666,0.40049916941037633,0.19440782977923937,86915.3608418091,-3102.5493370606478,83812.81150474846,3774,0,608.560975609756,36,5,11,38.21573217404229,0.5848577235772358,47.438063063063076,688.2696727457495,19.118602020715265,0.0
4611,2.7154946936468285,4,0,0,41,0.0,0.0,1.0,41,1350,1100,250,0.8148148148148148,16,11,5,365.75321420535226,0.4229928861788618,0.4017827298050143,0.19527870895258997,86684.60271297306,-3208.96558712322,83475.63712584984,3775,1,609.560975609756,36,5,12,38.08379758588673,0.5858739837398375,47.325450450450454,686.1363985214047,19.05934440337235,0.0
4612,2.7058880768611093,4,1,1,41,0.023809523809523808,0.023809523809523808,0.9761904761904762,42,900,700,200,0.7777777777777778,11,7,4,342.0262440124659,0.42603077816492446,0.37568700605768846,0.18708993163262524,87034.12451984527,-3346.4090579128147,83687.71546193246,3776,0,596.0238095238095,38,4,10,37.692624964897504,0.5932539682539683,46.36752136752136,686.3010998363536,18.060555258851412,8.0
4613,2.696332549398241,4,2,0,43,0.046511627906976744,0.0,1.0,43,1300,900,400,0.6923076923076923,17,9,8,341.4100281611005,0.42430324843115536,0.3914375129602834,0.1889471154150799,87038.94534317295,-3956.806243854963,83082.13909931798,3777,0,583.0697674418604,39,4,11,37.236620716750366,0.596172480620155,45.911458333333336,685.1072053249649,17.566851418588843,0.0
4614,2.6868284884940863,4,0,1,42,0.0,0.023255813953488372,0.9767441860465116,43,1400,1100,300,0.7857142857142857,17,11,6,342.0379379431501,0.42365725359911405,0.39093402077084205,0.18980286027646884,86803.27792850006,-4061.99716212594,82741.28076637411,3778,1,584.0697674418604,39,4,10,37.11293668681488,0.5973837209302326,45.807291666666664,682.9722103174679,17.512107956858152,0.0
4615,2.6773762693526963,4,0,0,42,0.0,0.0,1.0,42,1500,1200,300,0.8,18,12,6,355.26541574887426,0.4207921989934185,0.39920750083714784,0.1875558550202806,85163.31793164626,-3848.8836896920347,81314.43424195422,3779,2,598.9285714285714,36,6,10,38.81525095806824,0.5806051587301587,47.77590090090089,675.2988174867899,18.75830048574416,8.0
4616,2.667976265131497,4,0,1,41,0.0,0.023809523809523808,0.9761904761904762,42,1450,1200,250,0.8275862068965517,17,12,5,351.92701300282005,0.4203929539295393,0.39355133952810184,0.18679515059037283,85009.45906143935,-3866.5749991044313,81142.88406233492,3780,3,599.9285714285714,37,5,10,38.676272306077394,0.5828373015873016,47.560307017543856,673.5031092542747,18.202786736602018,0.0
4617,2.658628846926561,4,0,0,41,0.0,0.0,1.0,41,1900,1600,300,0.8421052631578947,22,16,6,381.1542215629158,0.4192581300813008,0.42670155703480495,0.19033304190959266,83046.65006681053,-3769.283748075388,79277.36631873515,3781,4,615.4878048780488,38,3,10,40.52659934458931,0.5584349593495934,50.05341880341881,664.5151909599031,17.48724186736587,6.0
4618,2.6493343837579526,4,3,1,43,0.06818181818181818,0.022727272727272728,0.9772727272727273,44,850,500,350,0.5882352941176471,12,5,7,376.1049629071651,0.4286909795630726,0.45941813288752065,0.19298642458032791,83501.79320144306,-3368.9122330578957,80132.88096838516,3782,0,574.4545454545455,36,8,11,39.48731965313596,0.5643939393939394,48.93018018018018,665.1679063725627,18.476886288126742,0.0
4619,2.6400932425551584,4,0,0,43,0.0,0.0,1.0,43,1350,1100,250,0.8148148148148148,16,11,5,384.1435979821694,0.4246031746031746,0.4595543884332989,0.19684403619041554,83173.70331524953,-3559.870870195707,79613.83244505382,3783,1,588.8139534883721,37,6,11,39.34319373157149,0.5656492248062015,48.98574561403509,662.7010367894077,17.910838832146155,0.0
4620,2.63090578814262,4,3,3,43,0.06521739130434782,0.06521739130434782,0.9347826086956522,46,1250,1100,150,0.88,14,11,3,367.67429595085326,0.432518115942029,0.4724053667757855,0.19240669316407005,83450.12779706912,-4313.506603040789,79136.62119402832,3784,0,551.3478260869565,38,8,9,38.86974195828913,0.5695199275362319,48.130341880341874,662.6453414045105,17.4380353001187,0.0
4621,2.6217723832253013,4,0,0,43,0.0,0.0,1.0,43,1350,900,450,0.6666666666666666,18,9,9,391.6277456065661,0.426702657807309,0.46967645248481293,0.20281556074618934,82881.39917564864,-3458.2688976245663,79423.13027802407,3785,1,586.5348837209302,35,8,14,38.705887993862675,0.5697674418604651,48.55324074074073,659.2361692774261,18.835319122212177,0.0
4622,2.612693388374389,4,0,0,43,0.0,0.0,1.0,43,800,300,500,0.375,13,3,10,388.75039597147276,0.4264950166112957,0.4654078227414482,0.20168966536638394,82642.68766443922,-2974.524489260513,79668.1631751787,3786,2,587.5348837209302,36,7,15,38.7018692634878,0.5707364341085271,48.47972972972972,657.1453471772735,18.25403742159093,0.0
4623,2.6036691620130537,4,0,1,42,0.0,0.023255813953488372,0.9767441860465116,43,1350,900,450,0.6666666666666666,18,9,9,386.3324533139407,0.42654115909929863,0.46199114793028007,0.20097393940754432,82428.63936954971,-3581.0283058063724,78847.61106374333,3787,3,588.5348837209302,38,5,12,38.64947103987544,0.5719476744186047,48.37072649572648,655.1593796828237,17.241036307442727,0.0
4624,2.5947000604023014,4,0,0,42,0.0,0.0,1.0,42,850,500,350,0.5882352941176471,12,5,7,390.3382983791891,0.42681716995741387,0.45545114146726084,0.20341011666956332,82190.5873138492,-2833.5732010251995,79357.014112824,3788,4,595.3095238095239,37,5,11,38.47564074638786,0.574156746031746,48.30043859649121,653.0848671769154,17.65094235613285,0.0
4625,2.585786437626905,4,2,1,43,0.045454545454545456,0.022727272727272728,0.9772727272727273,44,1050,600,450,0.5714285714285714,15,6,9,370.1868223964207,0.4322696441155744,0.45153207647136706,0.19594207385969917,82318.04228224227,-3755.38910032851,78562.65318191376,3789,0,569.2045454545455,33,11,13,38.330702606443246,0.5774147727272727,47.671568627450974,652.4674356708081,19.77174047487297,0.0
4626,2.57692864558143,4,1,1,43,0.022727272727272728,0.022727272727272728,0.9772727272727273,44,750,500,250,0.6666666666666666,10,5,5,372.7920076522479,0.43443886539816773,0.4554358013120898,0.19868585023224203,82215.44605263836,-3420.1477612023714,78795.29829143599,3790,0,569.4545454545455,33,11,14,37.97895189003437,0.5795454545454546,47.395833333333336,650.9429130765594,19.7255428205018,0.0
4627,2.568127033956339,4,0,0,43,0.0,0.0,1.0,43,1150,900,250,0.782608695652174,14,9,5,379.1297483268923,0.43272425249169433,0.45211108602393324,0.20129053648283454,81835.2908233696,-3544.761357175566,78290.52946619404,3791,1,583.3953488372093,33,10,13,37.97785194174756,0.5796996124031008,47.549019607843135,648.3261874938796,19.64624810587514,0.0
4628,2.559381950224183,4,1,0,44,0.022727272727272728,0.0,1.0,44,1400,1300,100,0.9285714285714286,15,13,2,371.5048454617482,0.4346701021846371,0.4539603033423838,0.1992990082559985,81824.07760048144,-4120.391739196613,77703.68586128483,3792,0,571.1136363636364,35,9,11,37.74137487126673,0.5821496212121212,47.135416666666664,647.1770504342919,18.490772869551197,0.0
4629,2.5506937396259044,4,1,2,43,0.022222222222222223,0.044444444444444446,0.9555555555555556,45,1300,900,400,0.6923076923076923,17,9,8,374.24413562309167,0.43571127946127947,0.47038646775519766,0.2033146347517153,81868.1605511581,-4172.264203895869,77695.89634726223,3793,0,559.4,34,11,13,37.154939504287555,0.5854166666666667,46.63690476190476,646.2516608760512,19.007401790472095,0.0
4630,2.542062745157175,4,1,1,43,0.022727272727272728,0.022727272727272728,0.9772727272727273,44,1150,900,250,0.782608695652174,14,9,5,423.8934029456465,0.43514358703312195,0.5100318629891456,0.2133487744704386,79613.76563949976,-3200.4499923510466,76413.31564714872,3794,0,572.9090909090909,37,7,9,39.1169222343921,0.5549242424242424,49.72587719298246,636.2125236646115,17.194933072016525,8.0
4631,2.5334893075548788,4,1,0,44,0.022727272727272728,0.0,1.0,44,1050,800,250,0.7619047619047619,13,8,5,415.6415936182558,0.4364759513742072,0.5019761765086059,0.211005613017863,79571.37454269345,-3235.3654157359592,76336.00912695749,3795,0,572.8636363636364,37,7,11,38.95227223012141,0.5580018939393939,49.36951754385965,634.9696474499523,17.161341822971682,0.0
4632,2.5249737652836513,4,0,0,44,0.0,0.0,1.0,44,1100,600,500,0.5454545454545454,16,6,10,400.2102374748132,0.4358152748414376,0.46902036470118613,0.19544485652370563,78281.99849836795,-3634.1485581930547,74647.84994017488,3796,1,573.8636363636364,39,5,10,41.02393153454648,0.5433238636363636,50.98958333333332,628.7447693656827,16.121660752966225,8.0
4633,2.516516454522521,4,4,1,47,0.08333333333333333,0.020833333333333332,0.9791666666666666,48,1550,1200,350,0.7741935483870968,19,12,7,395.36527800162855,0.44597739361702127,0.5183692421991077,0.19946089362451028,78875.36435846062,-4913.083928587475,73962.28042987315,3797,0,526.9583333333334,41,7,12,39.72913571074791,0.5512152777777778,49.62797619047621,630.0653176687731,15.3674467724091,0.0
4634,2.508117709151636,4,0,1,46,0.0,0.02127659574468085,0.9787234042553191,47,1100,800,300,0.7272727272727273,14,8,6,398.6649592202508,0.44385985198889916,0.5112602690025123,0.20079995798762384,78569.96248486223,-4235.381822007132,74334.5806628551,3798,1,539.1702127659574,40,7,13,39.716343551224796,0.5516400709219857,49.695121951219534,627.7940973211892,15.694852433029729,0.0
4635,2.4997778607390817,4,1,0,47,0.02127659574468085,0.0,1.0,47,1300,900,400,0.6923076923076923,17,9,8,396.81222180062554,0.44623034227567066,0.5117117194791525,0.2022164915536388,78611.0407515492,-4461.235652263633,74149.80509928556,3799,0,538.2978723404256,40,7,13,39.26083983385676,0.5562943262411347,49.21239837398375,626.9132942925694,15.672832357314235,0.0
4636,2.491497238527794,4,0,0,47,0.0,0.0,1.0,47,1350,1000,350,0.7407407407407407,17,10,7,395.48911617635963,0.4461147086031452,0.509061007488975,0.20218107065973895,78431.92379387302,-4546.205555749904,73885.71823812311,3800,1,539.2978723404256,41,6,13,39.15882096141808,0.5578457446808511,49.08234126984128,625.1606538240507,15.247820824976845,0.0
4637,2.4832761694225534,4,1,0,48,0.020833333333333332,0.0,1.0,48,1050,700,350,0.6666666666666666,14,7,7,388.8306103406098,0.4489140070921986,0.5132211943517664,0.20062199096916966,78408.87982397084,-4552.445480384356,73856.43434358649,3801,0,529.0416666666666,40,8,13,38.933121019108285,0.5603298611111112,48.70426829268295,624.0367020263861,15.600917550659654,0.0
4638,2.475114977977102,4,2,0,50,0.04,0.0,1.0,50,1350,900,450,0.6666666666666666,18,9,9,383.1381476224667,0.45329931972789117,0.5253773141622025,0.2007372244633517,78538.4724185669,-5331.78303209041,73206.6893864765,3802,0,508.84,43,7,14,38.43046157942551,0.5641666666666667,48.082386363636374,623.5250587276132,14.500582761107284,0.0
4639,2.4670139863812985,4,2,2,50,0.038461538461538464,0.038461538461538464,0.9615384615384616,52,1350,900,450,0.6666666666666666,18,9,9,379.1464209927021,0.4562908496732026,0.5412414683637703,0.20176628069672903,78670.94483424241,-5784.438565996532,72886.50626824588,3803,0,490.2307692307692,42,10,10,37.881294964028804,0.5681089743589743,47.45639534883722,623.0286048455687,14.834014401084968,0.0
